Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,1,0.0,1,0,0.0,0,3591,1.7915654245354368e-05,1.0,552,2.7816070843457545
0,1,0,0.0,0,0,0.0,0,1035,5.163659744901635e-06,1.0,811,2.781619836340255
0,2,0,0.0,0,0,0.0,0,361,1.8010446066758362e-06,1.0,425,2.7816231989553932
0,3,0,0.0,0,0,0.0,0,0,0.0,1.0,262,2.781625
0,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
0,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
750,0,1,0.0,1,0,0.0,0,552,2.7539518639475387e-06,1.0,280,2.781622246048136
750,1,0,0.0,0,0,0.0,0,811,4.046114060980895e-06,1.0,483,2.781620953885939
750,2,0,0.0,0,0,0.0,0,425,2.1203433735103335e-06,1.0,256,2.7816228796566267
750,3,0,0.0,0,0,0.0,0,262,1.3071293267287232e-06,1.0,173,2.7816236928706735
750,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
750,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
750,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
750,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1500,0,1,0.0,1,0,0.0,0,280,1.3969321049009255e-06,1.0,177,2.781623603067895
1500,1,0,0.0,0,0,0.0,0,483,2.4097078809540964e-06,1.0,331,2.7816225902921192
1500,2,0,0.0,0,0,0.0,0,256,1.277195067337989e-06,1.0,199,2.7816237228049325
1500,3,0,0.0,0,0,0.0,0,173,8.631044790995004e-07,1.0,134,2.781624136895521
1500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,1,2.781625
1500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,1,2.781625
1500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,2,2.781625
1500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,3,2.781625
2250,0,1,0.0,1,0,0.0,0,177,8.830606520266565e-07,1.0,129,2.781624116939348
2250,1,0,0.0,0,0,0.0,0,331,1.6513733097221655e-06,1.0,249,2.7816233486266904
2250,2,0,0.0,0,0,0.0,0,199,9.92819603126015e-07,1.0,143,2.781624007180397
2250,3,0,0.0,0,0,0.0,0,134,6.685317930597286e-07,1.0,143,2.781624331468207
2250,4,0,0.0,0,1,0.0,1,1,4.98904323178902e-09,1.0,0,2.7816249950109566
2250,5,0,0.0,0,0,0.0,0,1,4.98904323178902e-09,1.0,0,2.7816249950109566
2250,6,0,0.0,0,0,0.0,0,2,9.97808646357804e-09,1.0,0,2.7816249900219137
2250,7,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,0,2.7816249850328703
3000,0,1,0.0,1,0,0.0,0,129,6.435865769007835e-07,1.0,92,2.781624356413423
3000,1,0,0.0,0,0,0.0,0,249,1.2422717647154659e-06,1.0,199,2.7816237577282354
3000,2,0,0.0,0,0,0.0,0,143,7.134331821458299e-07,1.0,128,2.7816242865668177
3000,3,0,0.0,0,0,0.0,0,143,7.134331821458299e-07,1.0,125,2.7816242865668177
3000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
3000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3750,0,1,0.0,1,0,0.0,0,92,4.5899197732458984e-07,1.0,69,2.7816245410080227
3750,1,0,0.0,0,0,0.0,0,199,9.92819603126015e-07,1.0,159,2.781624007180397
3750,2,0,0.0,0,0,0.0,0,128,6.385975336689945e-07,1.0,102,2.7816243614024665
3750,3,0,0.0,0,0,0.0,0,125,6.236304039736274e-07,1.0,114,2.7816243763695963
3750,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
3750,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3750,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3750,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
4500,0,1,0.0,1,0,0.0,0,69,3.4424398299344234e-07,1.0,60,2.781624655756017
4500,1,0,0.0,0,0,0.0,0,159,7.932578738544542e-07,1.0,128,2.781624206742126
4500,2,0,0.0,0,0,0.0,0,102,5.0888240964248e-07,1.0,79,2.7816244911175905
4500,3,0,0.0,0,0,0.0,0,114,5.687509284239483e-07,1.0,98,2.7816244312490714
4500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
4500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
4500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
4500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
5250,0,1,0.0,1,0,0.0,0,60,2.993425939073412e-07,1.0,60,2.781624700657406
5250,1,0,0.0,0,0,0.0,0,128,6.385975336689945e-07,1.0,103,2.7816243614024665
5250,2,0,0.0,0,0,0.0,0,79,3.9413441531133254e-07,1.0,57,2.7816246058655847
5250,3,0,0.0,0,0,0.0,0,98,4.88926236715324e-07,1.0,91,2.781624511073763
5250,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
5250,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
5250,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
5250,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6000,0,1,0.0,1,0,0.0,0,60,2.993425939073412e-07,1.0,46,2.781624700657406
6000,1,0,0.0,0,0,0.0,0,103,5.13871452874269e-07,1.0,80,2.781624486128547
6000,2,0,0.0,0,0,0.0,0,57,2.8437546421197414e-07,1.0,53,2.781624715624536
6000,3,0,0.0,0,0,0.0,0,91,4.540029340928008e-07,1.0,71,2.781624545997066
6000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
6000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6750,0,1,0.0,1,0,0.0,0,46,2.2949598866229492e-07,1.0,36,2.781624770504011
6750,1,0,0.0,0,0,0.0,0,80,3.991234585431216e-07,1.0,66,2.7816246008765413
6750,2,0,0.0,0,0,0.0,0,53,2.6441929128481806e-07,1.0,31,2.7816247355807087
6750,3,0,0.0,0,0,0.0,0,71,3.542220694570204e-07,1.0,59,2.7816246457779306
6750,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
