Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,1,0.0,1,74,3.6918919915238747e-07,1.0,109,1.2643746308108008
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,131,1.264375
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,78,1.264375
0,3,0,0.0,0,0,0.0,0,0,0.0,1.0,66,1.264375
0,4,1,0.0,1,0,0.0,0,3428,1.710244019857276e-05,1.0,159,1.2643578975598015
0,5,0,0.0,0,0,0.0,0,978,4.879284280689662e-06,1.0,450,1.2643701207157194
0,6,0,0.0,0,0,0.0,0,333,1.6613513961857435e-06,1.0,231,1.2643733386486038
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,268,1.264375
750,0,0,0.0,0,1,0.0,1,109,5.438057122650031e-07,1.0,35,1.2643744561942878
750,1,0,0.0,0,0,0.0,0,131,6.535646633643616e-07,1.0,17,1.2643743464353367
750,2,0,0.0,0,0,0.0,0,78,3.8914537207954355e-07,1.0,21,1.2643746108546279
750,3,0,0.0,0,0,0.0,0,66,3.292768532980753e-07,1.0,5,1.2643746707231467
750,4,1,0.0,1,0,0.0,0,159,7.932578738544542e-07,1.0,77,1.2643742067421262
750,5,0,0.0,0,0,0.0,0,450,2.2450694543050588e-06,1.0,183,1.2643727549305457
750,6,0,0.0,0,0,0.0,0,231,1.1524689865432636e-06,1.0,90,1.2643738475310136
750,7,0,0.0,0,0,0.0,0,268,1.3370635861194572e-06,1.0,49,1.264373662936414
1500,0,0,0.0,0,1,0.0,1,35,1.746165131126157e-07,1.0,25,1.264374825383487
1500,1,0,0.0,0,0,0.0,0,17,8.481373494041334e-08,1.0,13,1.264374915186265
1500,2,0,0.0,0,0,0.0,0,21,1.0476990786756942e-07,1.0,18,1.2643748952300922
1500,3,0,0.0,0,0,0.0,0,5,2.49452161589451e-08,1.0,6,1.264374975054784
1500,4,1,0.0,1,0,0.0,0,77,3.841563288477545e-07,1.0,54,1.2643746158436713
1500,5,0,0.0,0,0,0.0,0,183,9.129949114173906e-07,1.0,135,1.2643740870050886
1500,6,0,0.0,0,0,0.0,0,90,4.490138908610118e-07,1.0,64,1.264374550986109
1500,7,0,0.0,0,0,0.0,0,49,2.44463118357662e-07,1.0,52,1.2643747555368816
2250,0,0,0.0,0,1,0.0,1,25,1.2472608079472549e-07,1.0,16,1.2643748752739192
2250,1,0,0.0,0,0,0.0,0,13,6.485756201325725e-08,1.0,8,1.264374935142438
2250,2,0,0.0,0,0,0.0,0,18,8.980277817220236e-08,1.0,15,1.264374910197222
2250,3,0,0.0,0,0,0.0,0,6,2.9934259390734117e-08,1.0,1,1.2643749700657407
2250,4,1,0.0,1,0,0.0,0,54,2.6940833451660706e-07,1.0,38,1.2643747305916655
2250,5,0,0.0,0,0,0.0,0,135,6.735208362915177e-07,1.0,104,1.2643743264791638
2250,6,0,0.0,0,0,0.0,0,64,3.1929876683449726e-07,1.0,55,1.2643746807012333
2250,7,0,0.0,0,0,0.0,0,52,2.59430248053029e-07,1.0,51,1.264374740569752
3000,0,0,0.0,0,1,0.0,1,16,7.982469170862432e-08,1.0,7,1.2643749201753083
3000,1,0,0.0,0,0,0.0,0,8,3.991234585431216e-08,1.0,10,1.2643749600876542
3000,2,0,0.0,0,0,0.0,0,15,7.48356484768353e-08,1.0,12,1.2643749251643515
3000,3,0,0.0,0,0,0.0,0,1,4.98904323178902e-09,1.0,5,1.2643749950109568
3000,4,1,0.0,1,0,0.0,0,38,1.8958364280798275e-07,1.0,33,1.2643748104163572
3000,5,0,0.0,0,0,0.0,0,104,5.18860496106058e-07,1.0,73,1.264374481139504
3000,6,0,0.0,0,0,0.0,0,55,2.743973777483961e-07,1.0,39,1.2643747256026223
3000,7,0,0.0,0,0,0.0,0,51,2.5444120482124e-07,1.0,42,1.2643747455587953
3750,0,0,0.0,0,1,0.0,1,7,3.492330262252314e-08,1.0,3,1.2643749650766973
3750,1,0,0.0,0,0,0.0,0,10,4.98904323178902e-08,1.0,8,1.2643749501095678
3750,2,0,0.0,0,0,0.0,0,12,5.986851878146823e-08,1.0,8,1.2643749401314812
3750,3,0,0.0,0,0,0.0,0,5,2.49452161589451e-08,1.0,8,1.264374975054784
3750,4,1,0.0,1,0,0.0,0,33,1.6463842664903765e-07,1.0,19,1.2643748353615734
3750,5,0,0.0,0,0,0.0,0,73,3.642001559205984e-07,1.0,53,1.2643746357998442
3750,6,0,0.0,0,0,0.0,0,39,1.9457268603977177e-07,1.0,35,1.264374805427314
3750,7,0,0.0,0,0,0.0,0,42,2.0953981573513884e-07,1.0,42,1.2643747904601843
4500,0,0,0.0,0,1,0.0,1,3,1.4967129695367058e-08,1.0,3,1.2643749850328703
4500,1,0,0.0,0,0,0.0,0,8,3.991234585431216e-08,1.0,8,1.2643749600876542
4500,2,0,0.0,0,0,0.0,0,8,3.991234585431216e-08,1.0,5,1.2643749600876542
4500,3,0,0.0,0,0,0.0,0,8,3.991234585431216e-08,1.0,8,1.2643749600876542
4500,4,1,0.0,1,0,0.0,0,19,9.479182140399138e-08,1.0,12,1.2643749052081785
4500,5,0,0.0,0,0,0.0,0,53,2.6441929128481806e-07,1.0,44,1.2643747355807087
4500,6,0,0.0,0,0,0.0,0,35,1.746165131126157e-07,1.0,26,1.264374825383487
4500,7,0,0.0,0,0,0.0,0,42,2.0953981573513884e-07,1.0,36,1.2643747904601843
5250,0,0,0.0,0,1,0.0,1,3,1.4967129695367058e-08,1.0,4,1.2643749850328703
5250,1,0,0.0,0,0,0.0,0,8,3.991234585431216e-08,1.0,2,1.2643749600876542
5250,2,0,0.0,0,0,0.0,0,5,2.49452161589451e-08,1.0,3,1.264374975054784
5250,3,0,0.0,0,0,0.0,0,8,3.991234585431216e-08,1.0,12,1.2643749600876542
5250,4,1,0.0,1,0,0.0,0,12,5.986851878146823e-08,1.0,12,1.2643749401314812
5250,5,0,0.0,0,0,0.0,0,44,2.1951790219871688e-07,1.0,35,1.2643747804820977
5250,6,0,0.0,0,0,0.0,0,26,1.297151240265145e-07,1.0,20,1.264374870284876
5250,7,0,0.0,0,0,0.0,0,36,1.796055563444047e-07,1.0,28,1.2643748203944436
6000,0,0,0.0,0,1,0.0,1,4,1.995617292715608e-08,1.0,2,1.264374980043827
6000,1,0,0.0,0,0,0.0,0,2,9.97808646357804e-09,1.0,3,1.2643749900219137
6000,2,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,3,1.2643749850328703
6000,3,0,0.0,0,0,0.0,0,12,5.986851878146823e-08,1.0,12,1.2643749401314812
6000,4,1,0.0,1,0,0.0,0,12,5.986851878146823e-08,1.0,8,1.2643749401314812
6000,5,0,0.0,0,0,0.0,0,35,1.746165131126157e-07,1.0,27,1.264374825383487
6000,6,0,0.0,0,0,0.0,0,20,9.97808646357804e-08,1.0,17,1.2643749002191353
6000,7,0,0.0,0,0,0.0,0,28,1.3969321049009255e-07,1.0,26,1.2643748603067895
6750,0,0,0.0,0,1,0.0,1,2,9.97808646357804e-09,1.0,0,1.2643749900219137
6750,1,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,1,1.2643749850328703
6750,2,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,1,1.2643749850328703
