Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,1,0.0,1,56,2.793864209801851e-07,1.0,141,1.2643747206135791
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,15,1.264375
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,10,1.264375
0,3,0,0.0,0,0,0.0,0,0,0.0,1.0,7,1.264375
0,4,1,0.0,1,0,0.0,0,3440,1.7162308717354228e-05,1.0,603,1.2643578376912827
0,5,0,0.0,0,0,0.0,0,1143,5.70247641393485e-06,1.0,652,1.264369297523586
0,6,0,0.0,0,0,0.0,0,341,1.7012637420400557e-06,1.0,278,1.264373298736258
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,74,1.264375
750,0,0,0.0,0,1,0.0,1,141,7.034550956822518e-07,1.0,103,1.2643742965449043
750,1,0,0.0,0,0,0.0,0,15,7.48356484768353e-08,1.0,15,1.2643749251643515
750,2,0,0.0,0,0,0.0,0,10,4.98904323178902e-08,1.0,9,1.2643749501095678
750,3,0,0.0,0,0,0.0,0,7,3.492330262252314e-08,1.0,0,1.2643749650766973
750,4,1,0.0,1,0,0.0,0,603,3.008393068768779e-06,1.0,295,1.2643719916069314
750,5,0,0.0,0,0,0.0,0,652,3.2528561871264406e-06,1.0,445,1.264371747143813
750,6,0,0.0,0,0,0.0,0,278,1.3869540184373475e-06,1.0,200,1.2643736130459815
750,7,0,0.0,0,0,0.0,0,74,3.6918919915238747e-07,1.0,52,1.2643746308108008
1500,0,0,0.0,0,1,0.0,1,103,5.13871452874269e-07,1.0,63,1.264374486128547
1500,1,0,0.0,0,0,0.0,0,15,7.48356484768353e-08,1.0,13,1.2643749251643515
1500,2,0,0.0,0,0,0.0,0,9,4.490138908610118e-08,1.0,14,1.264374955098611
1500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,2,1.264375
1500,4,1,0.0,1,0,0.0,0,295,1.4717677533777609e-06,1.0,191,1.2643735282322466
1500,5,0,0.0,0,0,0.0,0,445,2.220124238146114e-06,1.0,361,1.2643727798757618
1500,6,0,0.0,0,0,0.0,0,200,9.978086463578039e-07,1.0,172,1.2643740021913537
1500,7,0,0.0,0,0,0.0,0,52,2.59430248053029e-07,1.0,63,1.264374740569752
2250,0,0,0.0,0,1,0.0,1,63,3.1430972360270827e-07,1.0,47,1.2643746856902764
2250,1,0,0.0,0,0,0.0,0,13,6.485756201325725e-08,1.0,22,1.264374935142438
2250,2,0,0.0,0,0,0.0,0,14,6.984660524504627e-08,1.0,13,1.2643749301533949
2250,3,0,0.0,0,0,0.0,0,2,9.97808646357804e-09,1.0,0,1.2643749900219137
2250,4,1,0.0,1,0,0.0,0,191,9.529072572717027e-07,1.0,131,1.2643740470927427
2250,5,0,0.0,0,0,0.0,0,361,1.8010446066758362e-06,1.0,301,1.2643731989553932
2250,6,0,0.0,0,0,0.0,0,172,8.581154358677114e-07,1.0,154,1.2643741418845642
2250,7,0,0.0,0,0,0.0,0,63,3.1430972360270827e-07,1.0,73,1.2643746856902764
3000,0,0,0.0,0,1,0.0,1,47,2.3448503189408394e-07,1.0,30,1.2643747655149682
3000,1,0,0.0,0,0,0.0,0,22,1.0975895109935844e-07,1.0,15,1.264374890241049
3000,2,0,0.0,0,0,0.0,0,13,6.485756201325725e-08,1.0,8,1.264374935142438
3000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,4,1.264375
3000,4,1,0.0,1,0,0.0,0,131,6.535646633643616e-07,1.0,108,1.2643743464353367
3000,5,0,0.0,0,0,0.0,0,301,1.5017020127684948e-06,1.0,275,1.2643734982979873
3000,6,0,0.0,0,0,0.0,0,154,7.68312657695509e-07,1.0,144,1.2643742316873423
3000,7,0,0.0,0,0,0.0,0,73,3.642001559205984e-07,1.0,67,1.2643746357998442
3750,0,0,0.0,0,1,0.0,1,30,1.496712969536706e-07,1.0,21,1.2643748503287031
3750,1,0,0.0,0,0,0.0,0,15,7.48356484768353e-08,1.0,13,1.2643749251643515
3750,2,0,0.0,0,0,0.0,0,8,3.991234585431216e-08,1.0,9,1.2643749600876542
3750,3,0,0.0,0,0,0.0,0,4,1.995617292715608e-08,1.0,2,1.264374980043827
3750,4,1,0.0,1,0,0.0,0,108,5.388166690332141e-07,1.0,85,1.264374461183331
3750,5,0,0.0,0,0,0.0,0,275,1.3719868887419804e-06,1.0,240,1.2643736280131113
3750,6,0,0.0,0,0,0.0,0,144,7.184222253776189e-07,1.0,129,1.2643742815777745
3750,7,0,0.0,0,0,0.0,0,67,3.342658965298643e-07,1.0,72,1.2643746657341035
4500,0,0,0.0,0,1,0.0,1,21,1.0476990786756942e-07,1.0,19,1.2643748952300922
4500,1,0,0.0,0,0,0.0,0,13,6.485756201325725e-08,1.0,14,1.264374935142438
4500,2,0,0.0,0,0,0.0,0,9,4.490138908610118e-08,1.0,12,1.264374955098611
4500,3,0,0.0,0,0,0.0,0,2,9.97808646357804e-09,1.0,4,1.2643749900219137
4500,4,1,0.0,1,0,0.0,0,85,4.2406867470206667e-07,1.0,71,1.2643745759313254
4500,5,0,0.0,0,0,0.0,0,240,1.1973703756293647e-06,1.0,207,1.2643738026296243
4500,6,0,0.0,0,0,0.0,0,129,6.435865769007835e-07,1.0,118,1.264374356413423
4500,7,0,0.0,0,0,0.0,0,72,3.592111126888094e-07,1.0,71,1.2643746407888874
5250,0,0,0.0,0,1,0.0,1,19,9.479182140399138e-08,1.0,12,1.2643749052081785
5250,1,0,0.0,0,0,0.0,0,14,6.984660524504627e-08,1.0,12,1.2643749301533949
5250,2,0,0.0,0,0,0.0,0,12,5.986851878146823e-08,1.0,11,1.2643749401314812
5250,3,0,0.0,0,0,0.0,0,4,1.995617292715608e-08,1.0,2,1.264374980043827
5250,4,1,0.0,1,0,0.0,0,71,3.542220694570204e-07,1.0,70,1.2643746457779306
5250,5,0,0.0,0,0,0.0,0,207,1.032731948980327e-06,1.0,190,1.264373967268051
5250,6,0,0.0,0,0,0.0,0,118,5.887071013511044e-07,1.0,111,1.2643744112928987
5250,7,0,0.0,0,0,0.0,0,71,3.542220694570204e-07,1.0,62,1.2643746457779306
6000,0,0,0.0,0,1,0.0,1,12,5.986851878146823e-08,1.0,8,1.2643749401314812
6000,1,0,0.0,0,0,0.0,0,12,5.986851878146823e-08,1.0,13,1.2643749401314812
6000,2,0,0.0,0,0,0.0,0,11,5.487947554967922e-08,1.0,8,1.2643749451205244
6000,3,0,0.0,0,0,0.0,0,2,9.97808646357804e-09,1.0,2,1.2643749900219137
6000,4,1,0.0,1,0,0.0,0,70,3.492330262252314e-07,1.0,58,1.2643746507669738
6000,5,0,0.0,0,0,0.0,0,190,9.479182140399137e-07,1.0,165,1.2643740520817859
