Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
10,0,7.0,7.0,0.0,11.0,11.0,0.0,6.93703629436535,6.937036294365351,0.0,0.0,-9.215040077681238
10,1,10.0,10.0,0.0,10.0,10.0,0.0,9.65069179867656,9.65069179867656,0.0,0.0,-8.999996742882672
10,2,4.0,4.0,0.0,9.0,9.000000000000002,0.0,3.4896731501904954,3.4896731501904954,0.0,0.0,-7.018796072449732
10,3,4.0,4.0,0.0,6.0,6.000000000000001,0.0,4.735913374774413,4.735913374774414,0.0,0.0,-4.607527194400632
10,4,7.0,7.0,0.0,6.0,6.000000000000001,0.0,7.13053940244636,7.13053940244636,0.0,0.0,-5.196241051015136
10,5,5.0,5.0,0.0,2.0,2.0,0.0,4.875676759574895,4.875676759574895,0.0,0.0,-1.5887183421614282
10,6,7.0,7.0,0.0,6.0,6.000000000000001,0.0,6.752356125927411,6.752356125927412,0.0,0.0,-5.19623752465327
10,7,6.0,6.000000000000001,0.0,0.0,0.0,0.0,6.255865249649087,6.255865249649088,0.0,0.0,-0.17744138863156422
