Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,1,0.5235987755982988,1,0,0.0,0,1511,7.538444323233209e-06,1.0,1170,4.064268685957377
0,1,0,0.0,0,0,0.0,0,1406,7.014594783895362e-06,1.0,1381,4.587867985405215
0,2,0,0.0,0,0,0.0,0,1174,5.8571367541203095e-06,1.0,1101,4.587869142863245
0,3,0,0.0,0,0,0.0,0,909,4.535040297696219e-06,1.0,913,4.5878704649597015
0,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,0,1,0.5235987755982988,1,0,0.0,0,1170,5.837180581193153e-06,1.0,1077,4.06427038722112
10,1,0,0.0,0,0,0.0,0,1381,6.889868703100636e-06,1.0,1359,4.587868110131296
10,2,0,0.0,0,0,0.0,0,1101,5.49293659819971e-06,1.0,1053,4.5878695070634015
10,3,0,0.0,0,0,0.0,0,913,4.554996470623375e-06,1.0,909,4.587870445003529
10,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,0,1,0.5235987755982988,1,0,0.0,0,1077,5.3731995606367746e-06,1.0,1009,4.06427085120214
20,1,0,0.0,0,0,0.0,0,1359,6.780109752001278e-06,1.0,1343,4.587868219890248
20,2,0,0.0,0,0,0.0,0,1053,5.253462523073838e-06,1.0,998,4.587869746537477
20,3,0,0.0,0,0,0.0,0,909,4.535040297696219e-06,1.0,909,4.5878704649597015
20,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,0,1,0.5235987755982988,1,0,0.0,0,1009,5.033944620875121e-06,1.0,934,4.06427119045708
30,1,0,0.0,0,0,0.0,0,1343,6.700285060292654e-06,1.0,1314,4.587868299714939
30,2,0,0.0,0,0,0.0,0,998,4.9790651453254415e-06,1.0,954,4.587870020934854
30,3,0,0.0,0,0,0.0,0,909,4.535040297696219e-06,1.0,908,4.5878704649597015
30,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,0,1,0.5235987755982988,1,0,0.0,0,934,4.659766378490944e-06,1.0,884,4.064271564635322
40,1,0,0.0,0,0,0.0,0,1314,6.555602806570772e-06,1.0,1286,4.587868444397193
40,2,0,0.0,0,0,0.0,0,954,4.759547243126725e-06,1.0,919,4.587870240452756
40,3,0,0.0,0,0,0.0,0,908,4.5300512544644295e-06,1.0,905,4.587870469948745
40,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,0,1,0.5235987755982988,1,0,0.0,0,884,4.410314216901494e-06,1.0,839,4.064271814087483
50,1,0,0.0,0,0,0.0,0,1286,6.415909596080679e-06,1.0,1268,4.587868584090403
50,2,0,0.0,0,0,0.0,0,919,4.584930730014109e-06,1.0,878,4.587870415069269
50,3,0,0.0,0,0,0.0,0,905,4.5150841247690625e-06,1.0,908,4.587870484915875
50,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,0,1,0.5235987755982988,1,0,0.0,0,839,4.185807271470987e-06,1.0,780,4.064272038594429
60,1,0,0.0,0,0,0.0,0,1268,6.326106817908477e-06,1.0,1238,4.5878686738931815
60,2,0,0.0,0,0,0.0,0,878,4.38037995751076e-06,1.0,854,4.587870619620042
60,3,0,0.0,0,0,0.0,0,908,4.5300512544644295e-06,1.0,905,4.587870469948745
60,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
70,0,1,0.5235987755982988,1,0,0.0,0,780,3.891453720795436e-06,1.0,720,4.06427233294798
70,1,0,0.0,0,0,0.0,0,1238,6.176435520954806e-06,1.0,1209,4.587868823564478
70,2,0,0.0,0,0,0.0,0,854,4.260642919947823e-06,1.0,812,4.587870739357079
70,3,0,0.0,0,0,0.0,0,905,4.5150841247690625e-06,1.0,910,4.587870484915875
70,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
70,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
70,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
70,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
80,0,1,0.5235987755982988,1,0,0.0,0,720,3.5921111268880944e-06,1.0,662,4.064272632290574
80,1,0,0.0,0,0,0.0,0,1209,6.031753267232925e-06,1.0,1186,4.587868968246732
80,2,0,0.0,0,0,0.0,0,812,4.051103104212684e-06,1.0,781,4.587870948896895
80,3,0,0.0,0,0,0.0,0,910,4.540029340928008e-06,1.0,908,4.587870459970659
80,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
80,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
80,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
80,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
90,0,1,0.5235987755982988,0,0,0.0,0,662,3.302746619444331e-06,1.0,0,4.064272921655081
90,1,0,0.0,0,0,0.0,0,1186,5.9170052729017774e-06,1.0,0,4.587869082994726
90,2,0,0.0,0,0,0.0,0,781,3.896442764027225e-06,1.0,0,4.5878711035572355
90,3,0,0.0,0,0,0.0,0,908,4.5300512544644295e-06,1.0,0,4.587870469948745
90,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
90,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
90,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
90,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
