Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,0,0.0,0,1219,6.081643699550815e-06,1.0,1219,4.5878689183563
0,1,0,0.0,0,0,0.0,0,1230,6.136523175100494e-06,1.0,1230,4.5878688634768245
0,2,1,0.5235987755982988,1,0,0.0,0,1292,6.445843855471413e-06,1.0,1292,4.064269778557845
0,3,0,0.0,0,0,0.0,0,1259,6.281205428822376e-06,1.0,1259,4.587868718794571
0,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,0,0,0.0,0,0,0.0,0,1219,6.081643699550815e-06,1.0,1219,4.5878689183563
10,1,0,0.0,0,0,0.0,0,1230,6.136523175100494e-06,1.0,1230,4.5878688634768245
10,2,1,0.5235987755982988,1,0,0.0,0,1292,6.445843855471413e-06,1.0,1292,4.064269778557845
10,3,0,0.0,0,0,0.0,0,1259,6.281205428822376e-06,1.0,1259,4.587868718794571
10,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,0,0,0.0,0,0,0.0,0,1219,6.081643699550815e-06,1.0,1219,4.5878689183563
20,1,0,0.0,0,0,0.0,0,1230,6.136523175100494e-06,1.0,1230,4.5878688634768245
20,2,1,0.5235987755982988,1,0,0.0,0,1292,6.445843855471413e-06,1.0,1292,4.064269778557845
20,3,0,0.0,0,0,0.0,0,1259,6.281205428822376e-06,1.0,1259,4.587868718794571
20,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,0,0,0.0,0,0,0.0,0,1219,6.081643699550815e-06,1.0,1219,4.5878689183563
30,1,0,0.0,0,0,0.0,0,1230,6.136523175100494e-06,1.0,1230,4.5878688634768245
30,2,1,0.5235987755982988,1,0,0.0,0,1292,6.445843855471413e-06,1.0,1292,4.064269778557845
30,3,0,0.0,0,0,0.0,0,1259,6.281205428822376e-06,1.0,1259,4.587868718794571
30,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,0,0,0.0,0,0,0.0,0,1219,6.081643699550815e-06,1.0,1219,4.5878689183563
40,1,0,0.0,0,0,0.0,0,1230,6.136523175100494e-06,1.0,1230,4.5878688634768245
40,2,1,0.5235987755982988,1,0,0.0,0,1292,6.445843855471413e-06,1.0,1292,4.064269778557845
40,3,0,0.0,0,0,0.0,0,1259,6.281205428822376e-06,1.0,1259,4.587868718794571
40,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,0,0,0.0,0,0,0.0,0,1219,6.081643699550815e-06,1.0,1219,4.5878689183563
50,1,0,0.0,0,0,0.0,0,1230,6.136523175100494e-06,1.0,1230,4.5878688634768245
50,2,1,0.5235987755982988,1,0,0.0,0,1292,6.445843855471413e-06,1.0,1292,4.064269778557845
50,3,0,0.0,0,0,0.0,0,1259,6.281205428822376e-06,1.0,1259,4.587868718794571
50,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,0,0,0.0,0,0,0.0,0,1219,6.081643699550815e-06,1.0,1219,4.5878689183563
