Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,0,0.0,0,17,8.481373494041334e-08,1.0,26,4.587874915186265
0,1,0,0.0,0,0,0.0,0,21,1.0476990786756942e-07,1.0,29,4.587874895230091
0,2,0,0.0,0,0,0.0,0,4,1.995617292715608e-08,1.0,12,4.587874980043827
0,3,0,0.0,0,1,2.1446605848506324,1,2,9.97808646357804e-09,1.0,7,2.4432144051712807
0,4,1,0.5235987755982988,1,0,0.0,0,1465,7.3089483345709136e-06,1.0,1424,4.064268915453366
0,5,0,0.0,0,0,0.0,0,1475,7.358838766888804e-06,1.0,1436,4.587867641161233
0,6,0,0.0,0,0,0.0,0,1050,5.238495393378471e-06,1.0,1044,4.5878697615046065
0,7,0,0.0,0,0,0.0,0,966,4.819415761908193e-06,1.0,964,4.587870180584238
10,0,0,0.0,0,0,0.0,0,26,1.297151240265145e-07,1.0,38,4.5878748702848755
10,1,0,0.0,0,0,0.0,0,29,1.4468225372188157e-07,1.0,33,4.587874855317746
10,2,0,0.0,0,0,0.0,0,12,5.986851878146823e-08,1.0,19,4.5878749401314805
10,3,0,0.0,0,1,2.1446605848506324,1,7,3.492330262252314e-08,1.0,10,2.4432143802260646
10,4,1,0.5235987755982988,1,0,0.0,0,1424,7.104397562067564e-06,1.0,1387,4.0642691200041385
10,5,0,0.0,0,0,0.0,0,1436,7.164266080849032e-06,1.0,1409,4.587867835733919
10,6,0,0.0,0,0,0.0,0,1044,5.208561133987737e-06,1.0,1043,4.587869791438865
10,7,0,0.0,0,0,0.0,0,964,4.809437675444615e-06,1.0,964,4.587870190562324
20,0,0,0.0,0,0,0.0,0,38,1.8958364280798275e-07,1.0,42,4.5878748104163565
20,1,0,0.0,0,0,0.0,0,33,1.6463842664903765e-07,1.0,42,4.587874835361573
20,2,0,0.0,0,0,0.0,0,19,9.479182140399138e-08,1.0,23,4.587874905208178
20,3,0,0.0,0,1,2.1446605848506324,1,10,4.98904323178902e-08,1.0,15,2.443214365258935
20,4,1,0.5235987755982988,1,0,0.0,0,1387,6.91980296249137e-06,1.0,1367,4.064269304598739
20,5,0,0.0,0,0,0.0,0,1409,7.029561913590729e-06,1.0,1379,4.587867970438086
20,6,0,0.0,0,0,0.0,0,1043,5.203572090755948e-06,1.0,1041,4.587869796427909
20,7,0,0.0,0,0,0.0,0,964,4.809437675444615e-06,1.0,964,4.587870190562324
30,0,0,0.0,0,0,0.0,0,42,2.0953981573513884e-07,1.0,47,4.587874790460184
30,1,0,0.0,0,0,0.0,0,42,2.0953981573513884e-07,1.0,56,4.587874790460184
30,2,0,0.0,0,0,0.0,0,23,1.1474799433114746e-07,1.0,27,4.587874885252005
30,3,0,0.0,0,1,2.1446605848506324,1,15,7.48356484768353e-08,1.0,19,2.4432143403137188
30,4,1,0.5235987755982988,1,0,0.0,0,1367,6.82002209785559e-06,1.0,1339,4.064269404379603
30,5,0,0.0,0,0,0.0,0,1379,6.879890616637058e-06,1.0,1348,4.587868120109383
30,6,0,0.0,0,0,0.0,0,1041,5.19359400429237e-06,1.0,1041,4.587869806405995
30,7,0,0.0,0,0,0.0,0,964,4.809437675444615e-06,1.0,964,4.587870190562324
40,0,0,0.0,0,0,0.0,0,47,2.3448503189408394e-07,1.0,51,4.587874765514967
40,1,0,0.0,0,0,0.0,0,56,2.793864209801851e-07,1.0,60,4.587874720613579
40,2,0,0.0,0,0,0.0,0,27,1.3470416725830353e-07,1.0,30,4.5878748652958325
40,3,0,0.0,0,1,2.1446605848506324,1,19,9.479182140399138e-08,1.0,26,2.4432143203575456
40,4,1,0.5235987755982988,1,0,0.0,0,1339,6.680328887365498e-06,1.0,1326,4.064269544072813
40,5,0,0.0,0,0,0.0,0,1348,6.725230276451599e-06,1.0,1329,4.587868274769723
40,6,0,0.0,0,0,0.0,0,1041,5.19359400429237e-06,1.0,1038,4.587869806405995
40,7,0,0.0,0,0,0.0,0,964,4.809437675444615e-06,1.0,961,4.587870190562324
50,0,0,0.0,0,0,0.0,0,51,2.5444120482124e-07,1.0,53,4.5878747455587945
50,1,0,0.0,0,0,0.0,0,60,2.993425939073412e-07,1.0,59,4.587874700657405
50,2,0,0.0,0,0,0.0,0,30,1.496712969536706e-07,1.0,31,4.587874850328703
50,3,0,0.0,0,1,2.1446605848506324,1,26,1.297151240265145e-07,1.0,27,2.443214285434243
50,4,1,0.5235987755982988,1,0,0.0,0,1326,6.61547132535224e-06,1.0,1301,4.064269608930376
50,5,0,0.0,0,0,0.0,0,1329,6.630438455047607e-06,1.0,1324,4.587868369561544
50,6,0,0.0,0,0,0.0,0,1038,5.178626874597002e-06,1.0,1032,4.587869821373125
50,7,0,0.0,0,0,0.0,0,961,4.794470545749248e-06,1.0,963,4.587870205529454
