Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,1,0.5235987755982988,1,0,0.0,0,1546,7.713060836345824e-06,1.0,1218,4.064268511340864
0,1,0,0.0,0,0,0.0,0,1421,7.089430432372197e-06,1.0,1413,4.587867910569567
0,2,0,0.0,0,0,0.0,0,1085,5.4131119064910865e-06,1.0,1002,4.587869586888093
0,3,0,0.0,0,0,0.0,0,948,4.729612983735991e-06,1.0,957,4.587870270387016
0,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,0,1,0.5235987755982988,1,0,0.0,0,1218,6.076654656319026e-06,1.0,1130,4.064270147747044
10,1,0,0.0,0,0,0.0,0,1413,7.049518086517885e-06,1.0,1394,4.587867950481913
10,2,0,0.0,0,0,0.0,0,1002,4.9990213182525975e-06,1.0,952,4.587870000978681
10,3,0,0.0,0,0,0.0,0,957,4.774514372822092e-06,1.0,960,4.587870225485626
10,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,0,1,0.5235987755982988,1,0,0.0,0,1130,5.637618851921592e-06,1.0,1062,4.064270586782849
20,1,0,0.0,0,0,0.0,0,1394,6.954726265113893e-06,1.0,1381,4.587868045273734
20,2,0,0.0,0,0,0.0,0,952,4.749569156663147e-06,1.0,926,4.587870250430843
20,3,0,0.0,0,0,0.0,0,960,4.789481502517459e-06,1.0,964,4.5878702105184965
20,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
