Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,1,0.5235987755982988,1,0,0.0,0,1546,7.713060836345824e-06,1.0,1206,4.064268511340864
0,1,0,0.0,0,0,0.0,0,1436,7.164266080849032e-06,1.0,1428,4.587867835733919
0,2,0,0.0,0,0,0.0,0,1093,5.4530242523453985e-06,1.0,1021,4.587869546975747
0,3,0,0.0,0,0,0.0,0,925,4.614864989404843e-06,1.0,935,4.58787038513501
0,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,0,1,0.5235987755982988,1,0,0.0,0,1206,6.016786137537558e-06,1.0,1109,4.0642702076155635
10,1,0,0.0,0,0,0.0,0,1428,7.12435373499472e-06,1.0,1406,4.587867875646264
10,2,0,0.0,0,0,0.0,0,1021,5.093813139656589e-06,1.0,984,4.58786990618686
10,3,0,0.0,0,0,0.0,0,935,4.664755421722733e-06,1.0,939,4.5878703352445775
10,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,0,1,0.5235987755982988,1,0,0.0,0,1109,5.532848944054023e-06,1.0,1037,4.064270691552757
20,1,0,0.0,0,0,0.0,0,1406,7.014594783895362e-06,1.0,1387,4.587867985405215
20,2,0,0.0,0,0,0.0,0,984,4.9092185400803956e-06,1.0,949,4.587870090781459
20,3,0,0.0,0,0,0.0,0,939,4.684711594649889e-06,1.0,942,4.587870315288405
20,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,0,1,0.5235987755982988,1,0,0.0,0,1037,5.173637831365213e-06,1.0,974,4.064271050763869
30,1,0,0.0,0,0,0.0,0,1387,6.91980296249137e-06,1.0,1370,4.587868080197037
30,2,0,0.0,0,0,0.0,0,949,4.73460202696778e-06,1.0,912,4.587870265397973
30,3,0,0.0,0,0,0.0,0,942,4.699678724345257e-06,1.0,947,4.587870300321275
30,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
