Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,1,0.0,1,0,0.0,1.0,85,1.264375
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,68,1.264375
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,50,1.264375
0,3,0,0.0,0,0,0.0,0,0,0.0,1.0,9,1.264375
0,4,1,0.0,1,0,0.0,0,3438,1.715233063089065e-05,1.0,375,1.264357847669369
0,5,0,0.0,0,0,0.0,0,1003,5.0040103614843865e-06,1.0,1067,1.2643699959896386
0,6,0,0.0,0,0,0.0,0,344,1.7162308717354228e-06,1.0,414,1.2643732837691284
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,266,1.264375
500,0,0,0.0,0,1,0.0,1,85,4.2406867470206667e-07,1.0,18,1.2643745759313254
500,1,0,0.0,0,0,0.0,0,68,3.3925493976165334e-07,1.0,29,1.2643746607450603
500,2,0,0.0,0,0,0.0,0,50,2.4945216158945097e-07,1.0,20,1.2643747505478384
500,3,0,0.0,0,0,0.0,0,9,4.490138908610118e-08,1.0,25,1.264374955098611
500,4,1,0.0,1,0,0.0,0,375,1.8708912119208823e-06,1.0,115,1.264373129108788
500,5,0,0.0,0,0,0.0,0,1067,5.323309128318884e-06,1.0,341,1.2643696766908716
500,6,0,0.0,0,0,0.0,0,414,2.065463897960654e-06,1.0,147,1.2643729345361021
500,7,0,0.0,0,0,0.0,0,266,1.3270854996558792e-06,1.0,162,1.2643736729145003
1000,0,0,0.0,0,1,0.0,1,18,8.980277817220236e-08,1.0,8,1.264374910197222
1000,1,0,0.0,0,0,0.0,0,29,1.4468225372188157e-07,1.0,11,1.2643748553177463
1000,2,0,0.0,0,0,0.0,0,20,9.97808646357804e-08,1.0,7,1.2643749002191353
1000,3,0,0.0,0,0,0.0,0,25,1.2472608079472549e-07,1.0,6,1.2643748752739192
1000,4,1,0.0,1,0,0.0,0,115,5.737399716557373e-07,1.0,69,1.2643744262600283
1000,5,0,0.0,0,0,0.0,0,341,1.7012637420400557e-06,1.0,215,1.264373298736258
1000,6,0,0.0,0,0,0.0,0,147,7.333893550729859e-07,1.0,104,1.264374266610645
