Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,4,1,0.0,1,0,0.0,0,2976,1.4847392657804123e-05,1.0,1778,2.781610152607342
0,5,0,0.0,0,0,0.0,0,1649,8.226932289220093e-06,1.0,1655,2.781616773067711
0,6,0,0.0,0,0,0.0,0,350,1.7461651311261568e-06,1.0,560,2.781623253834869
0,7,0,0.0,0,0,0.0,0,11,5.487947554967922e-08,1.0,174,2.7816249451205244
150,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
150,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
150,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
150,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
150,4,1,0.0,1,0,0.0,0,1778,8.870518866120877e-06,1.0,832,2.781616129481134
150,5,0,0.0,0,0,0.0,0,1655,8.256866548610828e-06,1.0,1513,2.7816167431334513
150,6,0,0.0,0,0,0.0,0,560,2.793864209801851e-06,1.0,617,2.7816222061357903
150,7,0,0.0,0,0,0.0,0,174,8.680935223312894e-07,1.0,317,2.7816241319064776
300,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
300,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
300,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
300,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
300,4,1,0.0,1,0,0.0,0,832,4.150883968848464e-06,1.0,585,2.781620849116031
300,5,0,0.0,0,0,0.0,0,1513,7.548422409696787e-06,1.0,1385,2.78161745157759
300,6,0,0.0,0,0,0.0,0,617,3.078239674013825e-06,1.0,564,2.781621921760326
300,7,0,0.0,0,0,0.0,0,317,1.5815267044771192e-06,1.0,387,2.7816234184732958
450,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
450,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
450,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
450,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
450,4,1,0.0,1,0,0.0,0,585,2.9185902905965763e-06,1.0,497,2.7816220814097092
450,5,0,0.0,0,0,0.0,0,1385,6.909824876027792e-06,1.0,1160,2.781618090175124
450,6,0,0.0,0,0,0.0,0,564,2.813820382729007e-06,1.0,525,2.781622186179617
450,7,0,0.0,0,0,0.0,0,387,1.9307597307023504e-06,1.0,416,2.7816230692402693
600,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
600,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
600,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
600,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
600,4,1,0.0,1,0,0.0,0,497,2.4795544861991428e-06,1.0,416,2.781622520445514
600,5,0,0.0,0,0,0.0,0,1160,5.787290148875263e-06,1.0,931,2.781619212709851
600,6,0,0.0,0,0,0.0,0,525,2.6192476966892354e-06,1.0,431,2.7816223807523035
600,7,0,0.0,0,0,0.0,0,416,2.075441984424232e-06,1.0,413,2.7816229245580155
750,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
750,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
750,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
750,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
750,4,1,0.0,1,0,0.0,0,416,2.075441984424232e-06,1.0,381,2.7816229245580155
750,5,0,0.0,0,0,0.0,0,931,4.644799248795577e-06,1.0,799,2.7816203552007512
750,6,0,0.0,0,0,0.0,0,431,2.1502776329010675e-06,1.0,362,2.781622849722367
750,7,0,0.0,0,0,0.0,0,413,2.060474854728865e-06,1.0,370,2.7816229395251453
900,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
900,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
900,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
900,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
900,4,1,0.0,1,0,0.0,0,381,1.9008254713116165e-06,1.0,313,2.7816230991745288
900,5,0,0.0,0,0,0.0,0,799,3.986245542199427e-06,1.0,678,2.781621013754458
900,6,0,0.0,0,0,0.0,0,362,1.8060336499076252e-06,1.0,315,2.7816231939663503
900,7,0,0.0,0,0,0.0,0,370,1.8459459957619373e-06,1.0,347,2.7816231540540044
1050,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
1050,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1050,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1050,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1050,4,1,0.0,1,0,0.0,0,313,1.5615705315499632e-06,1.0,256,2.7816234384294685
1050,5,0,0.0,0,0,0.0,0,678,3.3825713111529553e-06,1.0,559,2.781621617428689
1050,6,0,0.0,0,0,0.0,0,315,1.5715486180135412e-06,1.0,288,2.781623428451382
1050,7,0,0.0,0,0,0.0,0,347,1.7311980014307898e-06,1.0,334,2.7816232688019986
1200,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
1200,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1200,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1200,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1200,4,1,0.0,1,0,0.0,0,256,1.277195067337989e-06,1.0,222,2.7816237228049325
1200,5,0,0.0,0,0,0.0,0,559,2.788875166570062e-06,1.0,499,2.7816222111248337
1200,6,0,0.0,0,0,0.0,0,288,1.4368444507552377e-06,1.0,270,2.781623563155549
1200,7,0,0.0,0,0,0.0,0,334,1.6663404394175325e-06,1.0,319,2.7816233336595606
1350,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
1350,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1350,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1350,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1350,4,1,0.0,1,0,0.0,0,222,1.1075675974571624e-06,1.0,192,2.7816238924324024
1350,5,0,0.0,0,0,0.0,0,499,2.4895325726627207e-06,1.0,416,2.7816225104674275
1350,6,0,0.0,0,0,0.0,0,270,1.3470416725830354e-06,1.0,246,2.7816236529583276
1350,7,0,0.0,0,0,0.0,0,319,1.5915047909406974e-06,1.0,308,2.781623408495209
1500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
1500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1500,4,1,0.0,1,0,0.0,0,192,9.578963005034917e-07,1.0,177,2.7816240421036995
1500,5,0,0.0,0,0,0.0,0,416,2.075441984424232e-06,1.0,351,2.7816229245580155
1500,6,0,0.0,0,0,0.0,0,246,1.2273046350200989e-06,1.0,225,2.781623772695365
1500,7,0,0.0,0,0,0.0,0,308,1.536625315391018e-06,1.0,288,2.7816234633746846
1650,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
1650,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1650,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1650,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1650,4,1,0.0,1,0,0.0,0,177,8.830606520266565e-07,1.0,154,2.781624116939348
1650,5,0,0.0,0,0,0.0,0,351,1.751154174357946e-06,1.0,302,2.7816232488458255
1650,6,0,0.0,0,0,0.0,0,225,1.1225347271525294e-06,1.0,207,2.781623877465273
1650,7,0,0.0,0,0,0.0,0,288,1.4368444507552377e-06,1.0,265,2.781623563155549
1800,0,0,0.0,0,1,0.0,1,0,0.0,1.0,4,2.781625
1800,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1800,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1800,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1800,4,1,0.0,1,0,0.0,0,154,7.68312657695509e-07,1.0,124,2.7816242316873425
1800,5,0,0.0,0,0,0.0,0,302,1.506691056000284e-06,1.0,246,2.781623493308944
1800,6,0,0.0,0,0,0.0,0,207,1.032731948980327e-06,1.0,188,2.781623967268051
1800,7,0,0.0,0,0,0.0,0,265,1.3220964564240902e-06,1.0,231,2.7816236779035437
1950,0,0,0.0,0,1,0.0,1,4,1.995617292715608e-08,1.0,5,2.7816249800438273
1950,1,0,0.0,0,0,0.0,0,0,0.0,1.0,2,2.781625
1950,2,0,0.0,0,0,0.0,0,0,0.0,1.0,3,2.781625
1950,3,0,0.0,0,0,0.0,0,0,0.0,1.0,2,2.781625
1950,4,1,0.0,1,0,0.0,0,124,6.186413607418384e-07,1.0,105,2.781624381358639
1950,5,0,0.0,0,0,0.0,0,246,1.2273046350200989e-06,1.0,218,2.781623772695365
1950,6,0,0.0,0,0,0.0,0,188,9.379401275763358e-07,1.0,176,2.7816240620598722
1950,7,0,0.0,0,0,0.0,0,231,1.1524689865432636e-06,1.0,218,2.7816238475310135
2100,0,0,0.0,0,1,0.0,1,5,2.49452161589451e-08,1.0,4,2.781624975054784
