Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,0,0.0,0,1388,6.924792005723159e-06,1.0,1158,4.587868075207994
0,1,0,0.0,0,0,0.0,0,1047,5.223528263683104e-06,1.0,1053,4.587869776471736
0,2,1,0.5235987755982988,1,0,0.0,0,1470,7.333893550729859e-06,1.0,1199,4.06426889050815
0,3,0,0.0,0,0,0.0,0,1095,5.4630023388089764e-06,1.0,1095,4.587869536997661
0,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,0,0,0.0,0,0,0.0,0,1158,5.777312062411685e-06,1.0,1068,4.587869222687937
10,1,0,0.0,0,0,0.0,0,1053,5.253462523073838e-06,1.0,1044,4.587869746537477
10,2,1,0.5235987755982988,1,0,0.0,0,1199,5.981862834915034e-06,1.0,1120,4.064270242538866
10,3,0,0.0,0,0,0.0,0,1095,5.4630023388089764e-06,1.0,1094,4.587869536997661
10,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,0,0,0.0,0,0,0.0,0,1068,5.328298171550673e-06,1.0,989,4.587869671701828
20,1,0,0.0,0,0,0.0,0,1044,5.208561133987737e-06,1.0,1028,4.587869791438865
20,2,1,0.5235987755982988,1,0,0.0,0,1120,5.587728419603702e-06,1.0,1064,4.064270636673281
20,3,0,0.0,0,0,0.0,0,1094,5.4580132955771875e-06,1.0,1095,4.587869541986704
20,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,0,0,0.0,0,0,0.0,0,989,4.9341637562393405e-06,1.0,965,4.587870065836244
30,1,0,0.0,0,0,0.0,0,1028,5.128736442279112e-06,1.0,1021,4.587869871263557
30,2,1,0.5235987755982988,1,0,0.0,0,1064,5.308341998623517e-06,1.0,1049,4.064270916059702
30,3,0,0.0,0,0,0.0,0,1095,5.4630023388089764e-06,1.0,1088,4.587869536997661
30,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,0,0,0.0,0,0,0.0,0,965,4.814426718676404e-06,1.0,950,4.587870185573281
40,1,0,0.0,0,0,0.0,0,1021,5.093813139656589e-06,1.0,1010,4.58786990618686
40,2,1,0.5235987755982988,1,0,0.0,0,1049,5.233506350146682e-06,1.0,1027,4.06427099089535
40,3,0,0.0,0,0,0.0,0,1088,5.4280790361864535e-06,1.0,1086,4.5878695719209635
40,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,0,0,0.0,0,0,0.0,0,950,4.739591070199569e-06,1.0,930,4.58787026040893
50,1,0,0.0,0,0,0.0,0,1010,5.03893366410691e-06,1.0,1003,4.587869961066335
50,2,1,0.5235987755982988,1,0,0.0,0,1027,5.123747399047323e-06,1.0,1012,4.0642711006543015
50,3,0,0.0,0,0,0.0,0,1086,5.4181009497228755e-06,1.0,1085,4.587869581899049
50,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
