Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,0,0.0,0,1343,6.700285060292654e-06,1.0,1168,4.587868299714939
0,1,0,0.0,0,0,0.0,0,1194,5.956917618756089e-06,1.0,1202,4.587869043082381
0,2,1,0.5235987755982988,1,0,0.0,0,1299,6.480767158093936e-06,1.0,1107,4.064269743634543
0,3,0,0.0,0,0,0.0,0,1164,5.807246321802419e-06,1.0,1172,4.587869192753677
0,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,0,0,0.0,0,0,0.0,0,1168,5.827202494729575e-06,1.0,1105,4.587869172797505
10,1,0,0.0,0,0,0.0,0,1202,5.996829964610401e-06,1.0,1202,4.587869003170034
10,2,1,0.5235987755982988,1,0,0.0,0,1107,5.522870857590445e-06,1.0,1054,4.064270701530843
10,3,0,0.0,0,0,0.0,0,1172,5.847158667656731e-06,1.0,1172,4.587869152841332
10,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,0,0,0.0,0,0,0.0,0,1105,5.512892771126866e-06,1.0,1060,4.587869487107229
20,1,0,0.0,0,0,0.0,0,1202,5.996829964610401e-06,1.0,1202,4.587869003170034
20,2,1,0.5235987755982988,1,0,0.0,0,1054,5.258451566305627e-06,1.0,1016,4.064270965950135
20,3,0,0.0,0,0,0.0,0,1172,5.847158667656731e-06,1.0,1172,4.587869152841332
20,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,0,0,0.0,0,0,0.0,0,1060,5.288385825696361e-06,1.0,1036,4.587869711614174
30,1,0,0.0,0,0,0.0,0,1202,5.996829964610401e-06,1.0,1202,4.587869003170034
30,2,1,0.5235987755982988,1,0,0.0,0,1016,5.068867923497644e-06,1.0,978,4.064271155533778
30,3,0,0.0,0,0,0.0,0,1172,5.847158667656731e-06,1.0,1172,4.587869152841332
30,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,0,0,0.0,0,0,0.0,0,1036,5.168648788133424e-06,1.0,1006,4.587869831351211
40,1,0,0.0,0,0,0.0,0,1202,5.996829964610401e-06,1.0,1202,4.587869003170034
40,2,1,0.5235987755982988,1,0,0.0,0,978,4.879284280689662e-06,1.0,943,4.06427134511742
40,3,0,0.0,0,0,0.0,0,1172,5.847158667656731e-06,1.0,1172,4.587869152841332
40,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,0,0,0.0,0,0,0.0,0,1006,5.0189774911797534e-06,1.0,966,4.587869981022508
50,1,0,0.0,0,0,0.0,0,1202,5.996829964610401e-06,1.0,1211,4.587869003170034
50,2,1,0.5235987755982988,1,0,0.0,0,943,4.704667767577046e-06,1.0,906,4.064271519733933
50,3,0,0.0,0,0,0.0,0,1172,5.847158667656731e-06,1.0,1179,4.587869152841332
50,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,0,0,0.0,0,0,0.0,0,966,4.819415761908193e-06,1.0,946,4.587870180584238
60,1,0,0.0,0,0,0.0,0,1211,6.041731353696503e-06,1.0,1211,4.587868958268646
60,2,1,0.5235987755982988,1,0,0.0,0,906,4.5200731680008515e-06,1.0,883,4.064271704328533
60,3,0,0.0,0,0,0.0,0,1179,5.8820819702792545e-06,1.0,1179,4.5878691179180295
60,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
70,0,0,0.0,0,0,0.0,0,946,4.719634897272413e-06,1.0,916,4.587870280365102
70,1,0,0.0,0,0,0.0,0,1211,6.041731353696503e-06,1.0,1211,4.587868958268646
70,2,1,0.5235987755982988,1,0,0.0,0,883,4.405325173669705e-06,1.0,858,4.064271819076527
70,3,0,0.0,0,0,0.0,0,1179,5.8820819702792545e-06,1.0,1179,4.5878691179180295
70,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
70,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
70,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
70,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
80,0,0,0.0,0,0,0.0,0,916,4.569963600318742e-06,1.0,889,4.587870430036399
80,1,0,0.0,0,0,0.0,0,1211,6.041731353696503e-06,1.0,1211,4.587868958268646
80,2,1,0.5235987755982988,1,0,0.0,0,858,4.280599092874979e-06,1.0,834,4.064271943802607
80,3,0,0.0,0,0,0.0,0,1179,5.8820819702792545e-06,1.0,1178,4.5878691179180295
80,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
80,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
80,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
80,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
90,0,0,0.0,0,0,0.0,0,889,4.435259433060439e-06,1.0,0,4.587870564740566
90,1,0,0.0,0,0,0.0,0,1211,6.041731353696503e-06,1.0,0,4.587868958268646
90,2,1,0.5235987755982988,0,0,0.0,0,834,4.160862055312042e-06,1.0,0,4.064272063539645
90,3,0,0.0,0,0,0.0,0,1178,5.8770929270474655e-06,1.0,0,4.5878691229070725
90,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
90,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
90,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
90,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
