Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.2921511627906977,0.29215116279069764,0.0,0.09278350515463918,0.7078488372062566
0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.04098837209302326,0.04098837209302325,0.0,0.28959700093720714,0.9590116279141512
0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.00872093023255814,0.00872093023255814,0.0,0.1218369259606373,0.991279069770826
0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07778819119025304,1.0
0,4,1.0,0.0,1.0,0.0,0.0,0.0,0.7046511627906976,0.7046511627906977,0.0,0.23992502343017807,0.2953488372004358
0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.3136627906976744,0.31366279069767444,0.0,0.8500468603561387,0.6863372092921054
0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.08953488372093023,0.08953488372093023,0.0,0.3064667291471415,0.9104651162779192
0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846298031865042,1.0
500,0,0.0,0.0,0.0,1.0,0.0,1.0,0.02877906976744186,0.02877906976744186,0.0,0.029053420805998126,0.9712209302379051
500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.08982558139534884,0.08982558139534882,0.0,0.1836925960637301,0.9101744186045835
500,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0377906976744186,0.0377906976744186,0.0,0.06466729147141519,0.9622093023353955
500,3,0.0,0.0,0.0,0.0,0.0,0.0,0.024127906976744187,0.024127906976744187,0.0,0.08059981255857544,0.9758720930258278
500,4,1.0,0.0,1.0,0.0,0.0,0.0,0.07441860465116279,0.07441860465116279,0.0,0.18837863167760074,0.9255813953495817
500,5,0.0,0.0,0.0,0.0,0.0,0.0,0.2636627906976744,0.2636627906976744,0.0,0.528584817244611,0.7363372093095677
500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.09505813953488372,0.09505813953488372,0.0,0.20899718837863168,0.9049418604699895
500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.05726744186046512,0.05726744186046512,0.0,0.2314901593252109,0.9427325581491459
1000,0,0.0,0.0,0.0,1.0,0.0,1.0,0.009011627906976745,0.009011627906976743,0.0,0.010309278350515464,0.9909883720974904
1000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.05697674418604651,0.056976744186046514,0.0,0.08903467666354264,0.9430232558224816
1000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.02005813953488372,0.020058139534883723,0.0,0.041237113402061855,0.9799418604670791
1000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.05998125585754452,0.9750000000058208
1000,4,1.0,0.0,1.0,0.0,0.0,0.0,0.05843023255813953,0.058430232558139526,0.0,0.12933458294283037,0.9415697674412513
1000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.16395348837209303,0.163953488372093,0.0,0.32239925023430177,0.836046511612949
1000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.06482558139534883,0.06482558139534883,0.0,0.1443298969072165,0.9351744186133146
1000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.07180232558139535,0.07180232558139536,0.0,0.18088097469540768,0.9281976744241547
1500,0,0.0,0.0,0.0,1.0,0.0,1.0,0.003197674418604651,0.0031976744186046516,0.0,0.007497656982193065,0.9968023255787557
1500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.027616279069767442,0.027616279069767446,0.0,0.056232427366447985,0.9723837209312478
1500,2,0.0,0.0,0.0,0.0,0.0,0.0,0.012790697674418604,0.012790697674418606,0.0,0.023430178069353328,0.9872093023150228
1500,3,0.0,0.0,0.0,0.0,0.0,0.0,0.018604651162790697,0.0186046511627907,0.0,0.038425492033739454,0.9813953488483094
1500,4,1.0,0.0,1.0,0.0,0.0,0.0,0.04011627906976744,0.04011627906976744,0.0,0.08809746954076851,0.9598837209341582
1500,5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.19962511715089035,0.9000000000087311
1500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.044767441860465114,0.044767441860465114,0.0,0.1077788191190253,0.9552325581462355
1500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.056104651162790696,0.05610465116279069,0.0,0.14620431115276478,0.9438953488424886
2000,0,0.0,0.0,0.0,1.0,0.0,1.0,0.002325581395348837,0.002325581395348837,0.0,0.0009372071227741331,0.9976744186133146
2000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01744186046511628,0.01744186046511628,0.0,0.036551077788191194,0.982558139541652
2000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.007267441860465116,0.007267441860465116,0.0,0.009372071227741332,0.9927325581375044
2000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.01191860465116279,0.011918604651162795,0.0,0.020618556701030927,0.9880813953641336
2000,4,1.0,0.0,1.0,0.0,0.0,0.0,0.02732558139534884,0.02732558139534884,0.0,0.06466729147141519,0.9726744185900316
2000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.06191860465116279,0.06191860465116279,0.0,0.1274601686972821,0.9380813953466713
2000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.03343023255813953,0.03343023255813953,0.0,0.08434864104967198,0.9665697674499825
2000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.04534883720930233,0.04534883720930233,0.0,0.10309278350515465,0.9546511627995642
2500,0,0.0,0.0,0.0,1.0,0.0,1.0,0.00029069767441860465,0.0002906976744186047,0.0,0.0,0.9997093023266643
2500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.011337209302325582,0.011337209302325582,0.0,0.016869728209934397,0.988662790710805
2500,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0029069767441860465,0.0,0.004686035613870666,0.9970930232666433
2500,3,0.0,0.0,0.0,0.0,0.0,0.0,0.006395348837209302,0.006395348837209303,0.0,0.023430178069353328,0.9936046511720633
2500,4,1.0,0.0,1.0,0.0,0.0,0.0,0.02005813953488372,0.020058139534883723,0.0,0.051546391752577324,0.9799418604670791
2500,5,0.0,0.0,0.0,0.0,0.0,0.0,0.03953488372093023,0.03953488372093023,0.0,0.08341143392689784,0.9604651162808295
2500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.026162790697674417,0.02616279069767442,0.0,0.05716963448922212,0.9738372092979262
2500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.03197674418604651,0.03197674418604651,0.0,0.06747891283973759,0.9680232558166608
3000,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0018744142455482662,1.0
3000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005232558139534884,0.005232558139534885,0.0,0.009372071227741332,0.994767441865406
3000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0014534883720930232,0.0014534883720930232,0.0,0.0009372071227741331,0.9985465116333216
3000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.007267441860465116,0.007267441860465116,0.0,0.013120899718837863,0.9927325581375044
3000,4,1.0,0.0,1.0,0.0,0.0,0.0,0.015988372093023256,0.015988372093023256,0.0,0.03280224929709466,0.9840116279083304
3000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.025872093023255813,0.025872093023255823,0.0,0.061855670103092786,0.9741279069858138
3000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.017732558139534883,0.017732558139534886,0.0,0.04029990627928772,0.9822674418537645
3000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.020930232558139535,0.020930232558139535,0.0,0.05435801312089972,0.9790697674470721
3500,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0005813953488372093,0.0005813953488372093,0.0,0.0,0.9994186046678806
3500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0029069767441860465,0.0,0.007497656982193065,0.9970930232666433
3500,2,0.0,0.0,0.0,0.0,0.0,0.0,0.00029069767441860465,0.0002906976744186047,0.0,0.0037488284910965324,0.9997093023266643
3500,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004069767441860465,0.004069767441860465,0.0,0.008434864104967198,0.9959302325733006
3500,4,1.0,0.0,1.0,0.0,0.0,0.0,0.010174418604651164,0.010174418604651164,0.0,0.01780693533270853,0.9898255814041477
3500,5,0.0,0.0,0.0,0.0,0.0,0.0,0.019186046511627905,0.019186046511627905,0.0,0.04592314901593252,0.980813953501638
3500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.033739456419868794,0.9875000000029104
3500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.016860465116279068,0.01686046511627907,0.0,0.03748828491096533,0.9831395348883234
4000,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002325581395348837,0.002325581395348837,0.0,0.0028116213683223993,0.9976744186133146
4000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0011627906976744186,0.0,0.0009372071227741331,0.9988372093066573
4000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.002616279069767442,0.0026162790697674427,0.0,0.0,0.997383720939979
4000,4,1.0,0.0,1.0,0.0,0.0,0.0,0.005523255813953488,0.00552325581395349,0.0,0.015932521087160263,0.9944767441775184
4000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.014244186046511627,0.014244186046511629,0.0,0.036551077788191194,0.9857558139483444
4000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.010465116279069767,0.010465116279069767,0.0,0.02155576382380506,0.9895348837162601
4000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.011627906976744186,0.0,0.026241799437675725,0.9883720930374693
4500,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0008720930232558139,0.0008720930232558139,0.0,0.0037488284910965324,0.9991279069945449
4500,2,0.0,0.0,0.0,0.0,0.0,0.0,0.00029069767441860465,0.0002906976744186047,0.0,0.0,0.9997093023266643
4500,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4500,4,1.0,0.0,1.0,0.0,0.0,0.0,0.004941860465116279,0.004941860465116281,0.0,0.01499531396438613,0.9950581395387417
4500,5,0.0,0.0,0.0,0.0,0.0,0.0,0.011337209302325582,0.011337209302325582,0.0,0.025304592314901595,0.988662790710805
4500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.006686046511627907,0.006686046511627909,0.0,0.014058106841611996,0.9933139534841757
4500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.00813953488372093,0.008139534883720932,0.0,0.019681349578256794,0.9918604651320493
5000,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0011627906976744186,0.0,0.0009372071227741331,0.9988372093066573
5000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028116213683223993,1.0
5000,4,1.0,0.0,1.0,0.0,0.0,0.0,0.004651162790697674,0.004651162790697676,0.0,0.005623242736644799,0.9953488372266293
5000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.007848837209302326,0.007848837209302325,0.0,0.015932521087160263,0.992151162805385
5000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.00436046511627907,0.00436046511627907,0.0,0.013120899718837863,0.9956395348999649
5000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.006104651162790698,0.006104651162790699,0.0,0.01499531396438613,0.993895348845399
5500,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.00029069767441860465,0.0002906976744186047,0.0,0.0009372071227741331,0.9997093023266643
5500,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5500,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0008720930232558139,0.0008720930232558139,0.0,0.0,0.9991279069945449
5500,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0017441860465116279,0.001744186046511628,0.0,0.005623242736644799,0.998255813959986
5500,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004941860465116279,0.004941860465116281,0.0,0.007497656982193065,0.9950581395387417
5500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004069767441860465,0.004069767441860465,0.0,0.008434864104967198,0.9959302325733006
5500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.004651162790697676,0.0,0.010309278350515464,0.9953488372266293
6000,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.00029069767441860465,0.0002906976744186047,0.0,0.0009372071227741331,0.9997093023266643
6000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6000,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0017441860465116279,0.001744186046511628,0.0,0.004686035613870666,0.998255813959986
6000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.002325581395348837,0.002325581395348837,0.0,0.004686035613870666,0.9976744186133146
6000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.002616279069767442,0.0026162790697674427,0.0,0.005623242736644799,0.997383720939979
6000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.003197674418604651,0.0031976744186046516,0.0,0.008434864104967198,0.9968023255787557
6500,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.00029069767441860465,0.0002906976744186047,0.0,0.0,0.9997093023266643
6500,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6500,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009372071227741331,1.0
6500,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0014534883720930232,0.0014534883720930232,0.0,0.0028116213683223993,0.9985465116333216
6500,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0014534883720930232,0.0014534883720930232,0.0,0.004686035613870666,0.9985465116333216
6500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0017441860465116279,0.001744186046511628,0.0,0.004686035613870666,0.998255813959986
6500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.002616279069767442,0.0026162790697674427,0.0,0.008434864104967198,0.997383720939979
7000,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009372071227741331,1.0
7000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.00029069767441860465,0.0002906976744186047,0.0,0.0009372071227741331,0.9997093023266643
7000,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0008720930232558139,0.0008720930232558139,0.0,0.0028116213683223993,0.9991279069945449
7000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0014534883720930232,0.0014534883720930232,0.0,0.0037488284910965324,0.9985465116333216
7000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0014534883720930232,0.0014534883720930232,0.0,0.0028116213683223993,0.9985465116333216
7000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.002616279069767442,0.0026162790697674427,0.0,0.0028116213683223993,0.997383720939979
7500,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.00029069767441860465,0.0002906976744186047,0.0,0.0009372071227741331,0.9997093023266643
7500,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7500,3,0.0,0.0,0.0,0.0,0.0,0.0,0.00029069767441860465,0.0002906976744186047,0.0,0.0,0.9997093023266643
7500,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0008720930232558139,0.0008720930232558139,0.0,0.0,0.9991279069945449
7500,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0011627906976744186,0.0,0.0037488284910965324,0.9988372093066573
7500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0008720930232558139,0.0008720930232558139,0.0,0.004686035613870666,0.9991279069945449
7500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0008720930232558139,0.0008720930232558139,0.0,0.0009372071227741331,0.9991279069945449
8000,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.00029069767441860465,0.0002906976744186047,0.0,0.0,0.9997093023266643
8000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8000,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009372071227741331,1.0
8000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0011627906976744186,0.0,0.0028116213683223993,0.9988372093066573
8000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0014534883720930232,0.0014534883720930232,0.0,0.0028116213683223993,0.9985465116333216
8000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.00029069767441860465,0.0002906976744186047,0.0,0.0,0.9997093023266643
8500,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8500,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009372071227741331,1.0
8500,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8500,4,1.0,0.0,1.0,0.0,0.0,0.0,0.00029069767441860465,0.0002906976744186047,0.0,0.0,0.9997093023266643
8500,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0008720930232558139,0.0008720930232558139,0.0,0.0018744142455482662,0.9991279069945449
8500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0008720930232558139,0.0008720930232558139,0.0,0.0018744142455482662,0.9991279069945449
8500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9000,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.00029069767441860465,0.0002906976744186047,0.0,0.0,0.9997093023266643
9000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9000,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0005813953488372093,0.0005813953488372093,0.0,0.0009372071227741331,0.9994186046678806
9000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0005813953488372093,0.0005813953488372093,0.0,0.0018744142455482662,0.9994186046678806
9000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018744142455482662,1.0
9500,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9500,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9500,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9500,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9500,5,0.0,0.0,0.0,0.0,0.0,0.0,0.00029069767441860465,0.0002906976744186047,0.0,0.0009372071227741331,0.9997093023266643
9500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0005813953488372093,0.0005813953488372093,0.0,0.0,0.9994186046678806
9500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0005813953488372093,0.0005813953488372093,0.0,0.0009372071227741331,0.9994186046678806
10000,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
10000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
