Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,1,0.0,1,0,0.0,0,2792,1.3929408703154943e-05,1.0,1543,4.5878610705912966
0,1,0,0.0,0,0,0.0,0,966,4.819415761908193e-06,1.0,1196,4.587870180584238
0,2,0,0.0,0,0,0.0,0,999,4.9840541885572305e-06,1.0,940,4.587870015945811
0,3,0,0.0,0,0,0.0,0,40,1.995617292715608e-07,1.0,223,4.587874800438271
0,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
0,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
150,0,1,0.0,1,0,0.0,0,1543,7.698093706650458e-06,1.0,871,4.587867301906293
150,1,0,0.0,0,0,0.0,0,1196,5.966895705219667e-06,1.0,1240,4.587869033104294
150,2,0,0.0,0,0,0.0,0,940,4.689700637881678e-06,1.0,808,4.587870310299362
150,3,0,0.0,0,0,0.0,0,223,1.1125566406889514e-06,1.0,346,4.587873887443359
150,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
150,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
150,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
150,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
300,0,1,0.0,1,0,0.0,0,871,4.345456654888236e-06,1.0,564,4.5878706545433445
300,1,0,0.0,0,0,0.0,0,1240,6.186413607418385e-06,1.0,1169,4.587868813586392
300,2,0,0.0,0,0,0.0,0,808,4.0311469312855275e-06,1.0,695,4.5878709688530686
300,3,0,0.0,0,0,0.0,0,346,1.7262089581990008e-06,1.0,468,4.5878732737910415
300,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
300,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
300,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
300,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
450,0,1,0.0,1,0,0.0,0,564,2.813820382729007e-06,1.0,398,4.587872186179617
450,1,0,0.0,0,0,0.0,0,1169,5.832191537961364e-06,1.0,1060,4.587869167808462
450,2,0,0.0,0,0,0.0,0,695,3.4673850460933687e-06,1.0,494,4.587871532614954
450,3,0,0.0,0,0,0.0,0,468,2.334872232477261e-06,1.0,554,4.587872665127767
450,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
450,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
450,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
450,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
600,0,1,0.0,1,0,0.0,0,398,1.98563920625203e-06,1.0,309,4.5878730143607935
600,1,0,0.0,0,0,0.0,0,1060,5.288385825696361e-06,1.0,546,4.587869711614174
600,2,0,0.0,0,0,0.0,0,494,2.4645873565037758e-06,1.0,335,4.587872535412643
600,3,0,0.0,0,0,0.0,0,554,2.763929950411117e-06,1.0,483,4.587872236070049
600,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
600,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
600,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
600,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
750,0,1,0.0,1,0,0.0,0,309,1.541614358622807e-06,1.0,245,4.587873458385641
750,1,0,0.0,0,0,0.0,0,546,2.7240176045568047e-06,1.0,349,4.587872275982395
750,2,0,0.0,0,0,0.0,0,335,1.6713294826493217e-06,1.0,258,4.587873328670517
750,3,0,0.0,0,0,0.0,0,483,2.4097078809540964e-06,1.0,323,4.587872590292118
750,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
750,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
750,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
750,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
900,0,1,0.0,1,0,0.0,0,245,1.22231559178831e-06,1.0,198,4.587873777684408
900,1,0,0.0,0,0,0.0,0,349,1.7411760878943678e-06,1.0,263,4.587873258823912
900,2,0,0.0,0,0,0.0,0,258,1.287173153801567e-06,1.0,205,4.587873712826846
900,3,0,0.0,0,0,0.0,0,323,1.6114609638678533e-06,1.0,236,4.587873388539036
900,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
900,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
900,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
900,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1050,0,1,0.0,1,0,0.0,0,198,9.87830559894226e-07,1.0,165,4.58787401216944
1050,1,0,0.0,0,0,0.0,0,263,1.3121183699605122e-06,1.0,221,4.587873687881629
1050,2,0,0.0,0,0,0.0,0,205,1.022753862516749e-06,1.0,176,4.5878739772461365
1050,3,0,0.0,0,0,0.0,0,236,1.1774142027022087e-06,1.0,185,4.587873822585797
1050,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
1050,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1050,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1050,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1200,0,1,0.0,1,0,0.0,0,165,8.231921332451883e-07,1.0,136,4.587874176807866
1200,1,0,0.0,0,0,0.0,0,221,1.1025785542253734e-06,1.0,198,4.587873897421446
1200,2,0,0.0,0,0,0.0,0,176,8.780716087948675e-07,1.0,148,4.58787412192839
1200,3,0,0.0,0,0,0.0,0,185,9.229729978809687e-07,1.0,145,4.587874077027002
1200,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
1200,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1200,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1200,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1350,0,1,0.0,1,0,0.0,0,136,6.785098795233067e-07,1.0,112,4.58787432149012
1350,1,0,0.0,0,0,0.0,0,198,9.87830559894226e-07,1.0,165,4.58787401216944
1350,2,0,0.0,0,0,0.0,0,148,7.383783983047749e-07,1.0,126,4.587874261621601
1350,3,0,0.0,0,0,0.0,0,145,7.234112686094078e-07,1.0,132,4.587874276588731
1350,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
1350,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1350,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1350,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1500,0,1,0.0,1,0,0.0,0,112,5.587728419603702e-07,1.0,95,4.587874441227157
1500,1,0,0.0,0,0,0.0,0,165,8.231921332451883e-07,1.0,148,4.587874176807866
1500,2,0,0.0,0,0,0.0,0,126,6.286194472054165e-07,1.0,112,4.587874371380552
1500,3,0,0.0,0,0,0.0,0,132,6.585537065961506e-07,1.0,118,4.587874341446293
1500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
1500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1650,0,1,0.0,1,0,0.0,0,95,4.7395910701995687e-07,1.0,87,4.587874526040893
1650,1,0,0.0,0,0,0.0,0,148,7.383783983047749e-07,1.0,135,4.587874261621601
1650,2,0,0.0,0,0,0.0,0,112,5.587728419603702e-07,1.0,97,4.587874441227157
1650,3,0,0.0,0,0,0.0,0,118,5.887071013511044e-07,1.0,105,4.587874411292898
1650,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
1650,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1650,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1650,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1800,0,1,0.0,1,0,0.0,0,87,4.340467611656447e-07,1.0,83,4.587874565953238
1800,1,0,0.0,0,0,0.0,0,135,6.735208362915177e-07,1.0,120,4.587874326479163
1800,2,0,0.0,0,0,0.0,0,97,4.839371934835349e-07,1.0,89,4.587874516062806
1800,3,0,0.0,0,0,0.0,0,105,5.23849539337847e-07,1.0,90,4.58787447615046
1800,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
1800,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1800,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1800,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1950,0,1,0.0,1,0,0.0,0,83,4.140905882384886e-07,1.0,73,4.587874585909411
1950,1,0,0.0,0,0,0.0,0,120,5.986851878146824e-07,1.0,110,4.587874401314812
1950,2,0,0.0,0,0,0.0,0,89,4.4402484762922275e-07,1.0,75,4.5878745559751515
1950,3,0,0.0,0,0,0.0,0,90,4.490138908610118e-07,1.0,81,4.5878745509861085
