Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,4,1,0.0,1,0,0.0,0,3304,1.648379883783092e-05,1.0,640,2.781608516201162
0,5,0,0.0,0,0,0.0,0,1014,5.058889837034066e-06,1.0,1210,2.781619941110163
0,6,0,0.0,0,0,0.0,0,490,2.44463118357662e-06,1.0,577,2.7816225553688163
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,283,2.781625
500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
500,4,1,0.0,1,0,0.0,0,640,3.1929876683449727e-06,1.0,355,2.7816218070123315
500,5,0,0.0,0,0,0.0,0,1210,6.036742310464714e-06,1.0,548,2.7816189632576895
500,6,0,0.0,0,0,0.0,0,577,2.8786779447422644e-06,1.0,327,2.781622121322055
500,7,0,0.0,0,0,0.0,0,283,1.4118992345962925e-06,1.0,278,2.7816235881007656
1000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,1,2.781625
1000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1000,4,1,0.0,1,0,0.0,0,355,1.771110347285102e-06,1.0,192,2.7816232288896527
1000,5,0,0.0,0,0,0.0,0,548,2.7339956910203827e-06,1.0,360,2.781622266004309
1000,6,0,0.0,0,0,0.0,0,327,1.6314171367950095e-06,1.0,216,2.781623368582863
1000,7,0,0.0,0,0,0.0,0,278,1.3869540184373475e-06,1.0,179,2.7816236130459817
1500,0,0,0.0,0,1,0.0,1,1,4.98904323178902e-09,1.0,0,2.7816249950109566
1500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,3,2.781625
1500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
1500,4,1,0.0,1,0,0.0,0,192,9.578963005034917e-07,1.0,146,2.7816240421036995
1500,5,0,0.0,0,0,0.0,0,360,1.7960555634440472e-06,1.0,269,2.7816232039444366
1500,6,0,0.0,0,0,0.0,0,216,1.0776333380664282e-06,1.0,170,2.781623922366662
1500,7,0,0.0,0,0,0.0,0,179,8.930387384902345e-07,1.0,144,2.7816241069612615
2000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
2000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
2000,2,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,0,2.7816249850328703
2000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
2000,4,1,0.0,1,0,0.0,0,146,7.284003118411968e-07,1.0,111,2.7816242715996884
2000,5,0,0.0,0,0,0.0,0,269,1.3420526293512464e-06,1.0,217,2.7816236579473705
2000,6,0,0.0,0,0,0.0,0,170,8.481373494041333e-07,1.0,149,2.7816241518626508
2000,7,0,0.0,0,0,0.0,0,144,7.184222253776189e-07,1.0,129,2.7816242815777747
2500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
2500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
2500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
2500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
2500,4,1,0.0,1,0,0.0,0,111,5.537837987285812e-07,1.0,86,2.781624446216201
2500,5,0,0.0,0,0,0.0,0,217,1.0826223812982172e-06,1.0,153,2.781623917377619
2500,6,0,0.0,0,0,0.0,0,149,7.433674415365639e-07,1.0,117,2.7816242566325586
2500,7,0,0.0,0,0,0.0,0,129,6.435865769007835e-07,1.0,115,2.781624356413423
3000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
3000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3000,4,1,0.0,1,0,0.0,0,86,4.290577179338557e-07,1.0,76,2.781624570942282
3000,5,0,0.0,0,0,0.0,0,153,7.6332361446372e-07,1.0,118,2.7816242366763855
3000,6,0,0.0,0,0,0.0,0,117,5.837180581193153e-07,1.0,82,2.7816244162819417
3000,7,0,0.0,0,0,0.0,0,115,5.737399716557373e-07,1.0,106,2.7816244262600285
3500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
3500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
3500,4,1,0.0,1,0,0.0,0,76,3.791672856159655e-07,1.0,56,2.7816246208327144
3500,5,0,0.0,0,0,0.0,0,118,5.887071013511044e-07,1.0,87,2.7816244112928987
3500,6,0,0.0,0,0,0.0,0,82,4.0910154500669963e-07,1.0,59,2.781624590898455
3500,7,0,0.0,0,0,0.0,0,106,5.288385825696361e-07,1.0,78,2.7816244711614173
4000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
4000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
4000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
4000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
4000,4,1,0.0,1,0,0.0,0,56,2.793864209801851e-07,1.0,39,2.781624720613579
4000,5,0,0.0,0,0,0.0,0,87,4.340467611656447e-07,1.0,76,2.781624565953239
4000,6,0,0.0,0,0,0.0,0,59,2.943535506755522e-07,1.0,48,2.781624705646449
4000,7,0,0.0,0,0,0.0,0,78,3.8914537207954355e-07,1.0,71,2.781624610854628
4500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
4500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
4500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
4500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
4500,4,1,0.0,1,0,0.0,0,39,1.9457268603977177e-07,1.0,32,2.781624805427314
4500,5,0,0.0,0,0,0.0,0,76,3.791672856159655e-07,1.0,66,2.7816246208327144
4500,6,0,0.0,0,0,0.0,0,48,2.3947407512587293e-07,1.0,45,2.7816247605259248
4500,7,0,0.0,0,0,0.0,0,71,3.542220694570204e-07,1.0,56,2.7816246457779306
5000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
5000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
5000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
5000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
5000,4,1,0.0,1,0,0.0,0,32,1.5964938341724863e-07,1.0,31,2.7816248403506165
5000,5,0,0.0,0,0,0.0,0,66,3.292768532980753e-07,1.0,52,2.7816246707231467
5000,6,0,0.0,0,0,0.0,0,45,2.245069454305059e-07,1.0,36,2.7816247754930545
5000,7,0,0.0,0,0,0.0,0,56,2.793864209801851e-07,1.0,50,2.781624720613579
5500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
5500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
5500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
5500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
5500,4,1,0.0,1,0,0.0,0,31,1.546603401854596e-07,1.0,22,2.78162484533966
5500,5,0,0.0,0,0,0.0,0,52,2.59430248053029e-07,1.0,41,2.781624740569752
5500,6,0,0.0,0,0,0.0,0,36,1.796055563444047e-07,1.0,29,2.781624820394444
5500,7,0,0.0,0,0,0.0,0,50,2.4945216158945097e-07,1.0,48,2.7816247505478384
6000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
6000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6000,4,1,0.0,1,0,0.0,0,22,1.0975895109935844e-07,1.0,14,2.7816248902410488
6000,5,0,0.0,0,0,0.0,0,41,2.0455077250334982e-07,1.0,39,2.7816247954492277
6000,6,0,0.0,0,0,0.0,0,29,1.4468225372188157e-07,1.0,29,2.7816248553177463
6000,7,0,0.0,0,0,0.0,0,48,2.3947407512587293e-07,1.0,31,2.7816247605259248
6500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
6500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
6500,4,1,0.0,1,0,0.0,0,14,6.984660524504627e-08,1.0,14,2.7816249301533946
6500,5,0,0.0,0,0,0.0,0,39,1.9457268603977177e-07,1.0,29,2.781624805427314
6500,6,0,0.0,0,0,0.0,0,29,1.4468225372188157e-07,1.0,27,2.7816248553177463
6500,7,0,0.0,0,0,0.0,0,31,1.546603401854596e-07,1.0,23,2.78162484533966
