Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,4,1.0,0.0,1.0,1.0,0.0,1.0,0.9017647058823529,0.9017647058823529,0.0,0.9190225203641591,0.0982352941064164
0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.2867647058823529,0.2867647058823529,0.0,0.5879252515572593,0.7132352940971032
0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.2264705882352941,0.2264705882352941,0.0,0.4029707714422616,0.7735294117010199
0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0008823529411764705,0.0008823529411764705,0.0,0.055103018687110684,0.9991176470066421
100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,4,1.0,0.0,1.0,1.0,0.0,1.0,0.5641176470588235,0.5641176470588235,0.0,0.584571154767609,0.43588235293282196
100,5,0.0,0.0,0.0,0.0,0.0,0.0,0.36088235294117643,0.36088235294117643,0.0,0.6272160996645904,0.6391176470206119
100,6,0.0,0.0,0.0,0.0,0.0,0.0,0.24735294117647055,0.24735294117647055,0.0,0.3660757067561093,0.7526470587472431
100,7,0.0,0.0,0.0,0.0,0.0,0.0,0.033823529411764704,0.033823529411764704,0.0,0.11499760421657883,0.9661764705670066
200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,4,1.0,0.0,1.0,1.0,0.0,1.0,0.35882352941176465,0.3588235294117647,0.0,0.4130330618112123,0.6411764705553651
200,5,0.0,0.0,0.0,0.0,0.0,0.0,0.38499999999999995,0.385,0.0,0.612841399137518,0.6149999999324791
200,6,0.0,0.0,0.0,0.0,0.0,0.0,0.22470588235294114,0.22470588235294114,0.0,0.32870148538572114,0.7752941175713204
200,7,0.0,0.0,0.0,0.0,0.0,0.0,0.07058823529411765,0.07058823529411765,0.0,0.16578821274556782,0.9294117646641098
300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
300,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
300,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
300,4,1.0,0.0,1.0,1.0,0.0,1.0,0.25352941176470584,0.25352941176470584,0.0,0.2956396741734547,0.7464705882011913
300,5,0.0,0.0,0.0,0.0,0.0,0.0,0.3761764705882353,0.3761764705882353,0.0,0.5960709151892669,0.6238235294003971
300,6,0.0,0.0,0.0,0.0,0.0,0.0,0.20176470588235293,0.20176470588235296,0.0,0.2908481073310973,0.7982352940598503
300,7,0.0,0.0,0.0,0.0,0.0,0.0,0.10176470588235294,0.10176470588235294,0.0,0.20891231432678486,0.8982352940365672
400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400,4,1.0,0.0,1.0,1.0,0.0,1.0,0.1814705882352941,0.1814705882352941,0.0,0.23287014853857213,0.8185294117429294
400,5,0.0,0.0,0.0,0.0,0.0,0.0,0.36588235294117644,0.36588235294117644,0.0,0.5630091039770005,0.6341176469577476
