Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,1,0.0,1,74,3.6918919915238747e-07,1.0,416,1.2643746308108008
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,12,1.264375
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,13,1.264375
0,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,1.264375
0,4,1,0.0,1,0,0.0,0,3428,1.710244019857276e-05,1.0,1070,1.2643578975598015
0,5,0,0.0,0,0,0.0,0,978,4.879284280689662e-06,1.0,1317,1.2643701207157194
0,6,0,0.0,0,0,0.0,0,333,1.6613513961857435e-06,1.0,601,1.2643733386486038
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,58,1.264375
150,0,0,0.0,0,1,0.0,1,416,2.075441984424232e-06,1.0,337,1.2643729245580155
150,1,0,0.0,0,0,0.0,0,12,5.986851878146823e-08,1.0,94,1.2643749401314812
150,2,0,0.0,0,0,0.0,0,13,6.485756201325725e-08,1.0,79,1.264374935142438
150,3,0,0.0,0,0,0.0,0,0,0.0,1.0,5,1.264375
150,4,1,0.0,1,0,0.0,0,1070,5.338276258014251e-06,1.0,599,1.264369661723742
150,5,0,0.0,0,0,0.0,0,1317,6.570569936266139e-06,1.0,1170,1.2643684294300637
150,6,0,0.0,0,0,0.0,0,601,2.9984149823052007e-06,1.0,493,1.2643720015850177
150,7,0,0.0,0,0,0.0,0,58,2.8936450744376314e-07,1.0,161,1.2643747106354926
300,0,0,0.0,0,1,0.0,1,337,1.6813075691128997e-06,1.0,204,1.2643733186924309
300,1,0,0.0,0,0,0.0,0,94,4.689700637881679e-07,1.0,131,1.2643745310299361
300,2,0,0.0,0,0,0.0,0,79,3.9413441531133254e-07,1.0,90,1.2643746058655847
300,3,0,0.0,0,0,0.0,0,5,2.49452161589451e-08,1.0,25,1.264374975054784
300,4,1,0.0,1,0,0.0,0,599,2.9884368958416227e-06,1.0,384,1.264372011563104
300,5,0,0.0,0,0,0.0,0,1170,5.837180581193153e-06,1.0,1031,1.264369162819419
300,6,0,0.0,0,0,0.0,0,493,2.4595983132719868e-06,1.0,423,1.2643725404016868
300,7,0,0.0,0,0,0.0,0,161,8.032359603180322e-07,1.0,209,1.2643741967640396
450,0,0,0.0,0,1,0.0,1,204,1.01776481928496e-06,1.0,147,1.2643739822351807
450,1,0,0.0,0,0,0.0,0,131,6.535646633643616e-07,1.0,129,1.2643743464353367
450,2,0,0.0,0,0,0.0,0,90,4.490138908610118e-07,1.0,91,1.264374550986109
450,3,0,0.0,0,0,0.0,0,25,1.2472608079472549e-07,1.0,46,1.2643748752739192
450,4,1,0.0,1,0,0.0,0,384,1.9157926010069835e-06,1.0,299,1.264373084207399
450,5,0,0.0,0,0,0.0,0,1031,5.143703571974479e-06,1.0,925,1.264369856296428
450,6,0,0.0,0,0,0.0,0,423,2.1103652870467555e-06,1.0,361,1.264372889634713
450,7,0,0.0,0,0,0.0,0,209,1.042710035443905e-06,1.0,250,1.2643739572899646
600,0,0,0.0,0,1,0.0,1,147,7.333893550729859e-07,1.0,109,1.264374266610645
600,1,0,0.0,0,0,0.0,0,129,6.435865769007835e-07,1.0,131,1.264374356413423
600,2,0,0.0,0,0,0.0,0,91,4.540029340928008e-07,1.0,78,1.264374545997066
600,3,0,0.0,0,0,0.0,0,46,2.2949598866229492e-07,1.0,66,1.2643747705040114
600,4,1,0.0,1,0,0.0,0,299,1.4917239263049168e-06,1.0,159,1.2643735082760736
600,5,0,0.0,0,0,0.0,0,925,4.614864989404843e-06,1.0,450,1.2643703851350105
600,6,0,0.0,0,0,0.0,0,361,1.8010446066758362e-06,1.0,231,1.2643731989553932
600,7,0,0.0,0,0,0.0,0,250,1.2472608079472549e-06,1.0,268,1.264373752739192
750,0,0,0.0,0,1,0.0,1,109,5.438057122650031e-07,1.0,79,1.2643744561942878
750,1,0,0.0,0,0,0.0,0,131,6.535646633643616e-07,1.0,72,1.2643743464353367
750,2,0,0.0,0,0,0.0,0,78,3.8914537207954355e-07,1.0,44,1.2643746108546279
750,3,0,0.0,0,0,0.0,0,66,3.292768532980753e-07,1.0,69,1.2643746707231467
750,4,1,0.0,1,0,0.0,0,159,7.932578738544542e-07,1.0,129,1.2643742067421262
750,5,0,0.0,0,0,0.0,0,450,2.2450694543050588e-06,1.0,313,1.2643727549305457
750,6,0,0.0,0,0,0.0,0,231,1.1524689865432636e-06,1.0,163,1.2643738475310136
750,7,0,0.0,0,0,0.0,0,268,1.3370635861194572e-06,1.0,182,1.264373662936414
900,0,0,0.0,0,1,0.0,1,79,3.9413441531133254e-07,1.0,67,1.2643746058655847
900,1,0,0.0,0,0,0.0,0,72,3.592111126888094e-07,1.0,43,1.2643746407888874
900,2,0,0.0,0,0,0.0,0,44,2.1951790219871688e-07,1.0,29,1.2643747804820977
900,3,0,0.0,0,0,0.0,0,69,3.4424398299344234e-07,1.0,52,1.264374655756017
900,4,1,0.0,1,0,0.0,0,129,6.435865769007835e-07,1.0,102,1.264374356413423
900,5,0,0.0,0,0,0.0,0,313,1.5615705315499632e-06,1.0,251,1.2643734384294685
900,6,0,0.0,0,0,0.0,0,163,8.132140467816102e-07,1.0,119,1.2643741867859533
900,7,0,0.0,0,0,0.0,0,182,9.080058681856016e-07,1.0,110,1.2643740919941318
1050,0,0,0.0,0,1,0.0,1,67,3.342658965298643e-07,1.0,61,1.2643746657341035
1050,1,0,0.0,0,0,0.0,0,43,2.1452885896692786e-07,1.0,30,1.2643747854711411
1050,2,0,0.0,0,0,0.0,0,29,1.4468225372188157e-07,1.0,27,1.2643748553177463
1050,3,0,0.0,0,0,0.0,0,52,2.59430248053029e-07,1.0,35,1.264374740569752
1050,4,1,0.0,1,0,0.0,0,102,5.0888240964248e-07,1.0,94,1.2643744911175905
1050,5,0,0.0,0,0,0.0,0,251,1.2522498511790439e-06,1.0,222,1.2643737477501489
1050,6,0,0.0,0,0,0.0,0,119,5.936961445828934e-07,1.0,97,1.2643744063038553
1050,7,0,0.0,0,0,0.0,0,110,5.487947554967922e-07,1.0,56,1.2643744512052446
1200,0,0,0.0,0,1,0.0,1,61,3.043316371391302e-07,1.0,51,1.2643746956683628
1200,1,0,0.0,0,0,0.0,0,30,1.496712969536706e-07,1.0,20,1.2643748503287031
1200,2,0,0.0,0,0,0.0,0,27,1.3470416725830353e-07,1.0,25,1.2643748652958329
1200,3,0,0.0,0,0,0.0,0,35,1.746165131126157e-07,1.0,13,1.264374825383487
1200,4,1,0.0,1,0,0.0,0,94,4.689700637881679e-07,1.0,77,1.2643745310299361
1200,5,0,0.0,0,0,0.0,0,222,1.1075675974571624e-06,1.0,201,1.2643738924324026
1200,6,0,0.0,0,0,0.0,0,97,4.839371934835349e-07,1.0,92,1.2643745160628066
