Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,1,0.0,1,56,2.793864209801851e-07,1.0,184,1.2643747206135791
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,1,1.264375
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,1.264375
0,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,1.264375
0,4,1,0.0,1,0,0.0,0,3440,1.7162308717354228e-05,1.0,1930,1.2643578376912827
0,5,0,0.0,0,0,0.0,0,1143,5.70247641393485e-06,1.0,1172,1.264369297523586
0,6,0,0.0,0,0,0.0,0,341,1.7012637420400557e-06,1.0,417,1.264373298736258
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,21,1.264375
150,0,0,0.0,0,1,0.0,1,184,9.179839546491797e-07,1.0,169,1.2643740820160454
150,1,0,0.0,0,0,0.0,0,1,4.98904323178902e-09,1.0,9,1.2643749950109568
150,2,0,0.0,0,0,0.0,0,0,0.0,1.0,6,1.264375
150,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,1.264375
150,4,1,0.0,1,0,0.0,0,1930,9.628853437352808e-06,1.0,1276,1.2643653711465628
150,5,0,0.0,0,0,0.0,0,1172,5.847158667656731e-06,1.0,964,1.2643691528413323
150,6,0,0.0,0,0,0.0,0,417,2.080431027656021e-06,1.0,361,1.2643729195689724
150,7,0,0.0,0,0,0.0,0,21,1.0476990786756942e-07,1.0,44,1.2643748952300922
300,0,0,0.0,0,1,0.0,1,169,8.431483061723443e-07,1.0,149,1.264374156851694
300,1,0,0.0,0,0,0.0,0,9,4.490138908610118e-08,1.0,14,1.264374955098611
300,2,0,0.0,0,0,0.0,0,6,2.9934259390734117e-08,1.0,11,1.2643749700657407
300,3,0,0.0,0,0,0.0,0,0,0.0,1.0,2,1.264375
300,4,1,0.0,1,0,0.0,0,1276,6.3660191637627895e-06,1.0,966,1.2643686339808362
300,5,0,0.0,0,0,0.0,0,964,4.809437675444615e-06,1.0,871,1.2643701905623246
300,6,0,0.0,0,0,0.0,0,361,1.8010446066758362e-06,1.0,319,1.2643731989553932
300,7,0,0.0,0,0,0.0,0,44,2.1951790219871688e-07,1.0,42,1.2643747804820977
450,0,0,0.0,0,1,0.0,1,149,7.433674415365639e-07,1.0,143,1.2643742566325584
450,1,0,0.0,0,0,0.0,0,14,6.984660524504627e-08,1.0,11,1.2643749301533949
450,2,0,0.0,0,0,0.0,0,11,5.487947554967922e-08,1.0,11,1.2643749451205244
450,3,0,0.0,0,0,0.0,0,2,9.97808646357804e-09,1.0,4,1.2643749900219137
450,4,1,0.0,1,0,0.0,0,966,4.819415761908193e-06,1.0,761,1.2643701805842382
450,5,0,0.0,0,0,0.0,0,871,4.345456654888236e-06,1.0,775,1.264370654543345
450,6,0,0.0,0,0,0.0,0,319,1.5915047909406974e-06,1.0,296,1.2643734084952092
450,7,0,0.0,0,0,0.0,0,42,2.0953981573513884e-07,1.0,69,1.2643747904601843
600,0,0,0.0,0,1,0.0,1,143,7.134331821458299e-07,1.0,141,1.264374286566818
600,1,0,0.0,0,0,0.0,0,11,5.487947554967922e-08,1.0,15,1.2643749451205244
600,2,0,0.0,0,0,0.0,0,11,5.487947554967922e-08,1.0,10,1.2643749451205244
600,3,0,0.0,0,0,0.0,0,4,1.995617292715608e-08,1.0,7,1.264374980043827
