Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,1,0.0,1,0,0.0,1.0,97,1.264375
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,1.264375
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,1.264375
0,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,1.264375
0,4,1,0.0,1,0,0.0,0,3096,1.5446077845618804e-05,1.0,1872,1.2643595539221544
0,5,0,0.0,0,0,0.0,0,1002,4.9990213182525975e-06,1.0,1088,1.2643700009786818
0,6,0,0.0,0,0,0.0,0,704,3.51228643517947e-06,1.0,708,1.2643714877135648
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,55,1.264375
100,0,0,0.0,0,1,0.0,1,97,4.839371934835349e-07,1.0,188,1.2643745160628066
100,1,0,0.0,0,0,0.0,0,0,0.0,1.0,5,1.264375
100,2,0,0.0,0,0,0.0,0,0,0.0,1.0,40,1.264375
100,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,1.264375
100,4,1,0.0,1,0,0.0,0,1872,9.339488929909044e-06,1.0,1017,1.26436566051107
100,5,0,0.0,0,0,0.0,0,1088,5.4280790361864535e-06,1.0,1069,1.2643695719209638
100,6,0,0.0,0,0,0.0,0,708,3.532242608106626e-06,1.0,586,1.2643714677573918
100,7,0,0.0,0,0,0.0,0,55,2.743973777483961e-07,1.0,125,1.2643747256026223
200,0,0,0.0,0,1,0.0,1,188,9.379401275763358e-07,1.0,217,1.2643740620598725
200,1,0,0.0,0,0,0.0,0,5,2.49452161589451e-08,1.0,45,1.264374975054784
200,2,0,0.0,0,0,0.0,0,40,1.995617292715608e-07,1.0,71,1.2643748004382707
200,3,0,0.0,0,0,0.0,0,0,0.0,1.0,4,1.264375
200,4,1,0.0,1,0,0.0,0,1017,5.073856966729433e-06,1.0,669,1.2643699261430332
200,5,0,0.0,0,0,0.0,0,1069,5.333287214782462e-06,1.0,975,1.2643696667127853
200,6,0,0.0,0,0,0.0,0,586,2.9235793338283653e-06,1.0,486,1.2643720764206663
200,7,0,0.0,0,0,0.0,0,125,6.236304039736274e-07,1.0,190,1.264374376369596
300,0,0,0.0,0,1,0.0,1,217,1.0826223812982172e-06,1.0,127,1.2643739173776187
300,1,0,0.0,0,0,0.0,0,45,2.245069454305059e-07,1.0,82,1.2643747754930545
300,2,0,0.0,0,0,0.0,0,71,3.542220694570204e-07,1.0,86,1.2643746457779306
300,3,0,0.0,0,0,0.0,0,4,1.995617292715608e-08,1.0,16,1.264374980043827
300,4,1,0.0,1,0,0.0,0,669,3.3376699220668544e-06,1.0,508,1.264371662330078
300,5,0,0.0,0,0,0.0,0,975,4.864317150994295e-06,1.0,892,1.264370135682849
300,6,0,0.0,0,0,0.0,0,486,2.4246750106494634e-06,1.0,409,1.2643725753249895
300,7,0,0.0,0,0,0.0,0,190,9.479182140399137e-07,1.0,230,1.2643740520817859
400,0,0,0.0,0,1,0.0,1,127,6.336084904372055e-07,1.0,83,1.2643743663915097
400,1,0,0.0,0,0,0.0,0,82,4.0910154500669963e-07,1.0,88,1.264374590898455
400,2,0,0.0,0,0,0.0,0,86,4.290577179338557e-07,1.0,75,1.264374570942282
400,3,0,0.0,0,0,0.0,0,16,7.982469170862432e-08,1.0,33,1.2643749201753083
400,4,1,0.0,1,0,0.0,0,508,2.534433961748822e-06,1.0,426,1.2643724655660382
400,5,0,0.0,0,0,0.0,0,892,4.4502265627558056e-06,1.0,825,1.2643705497734372
400,6,0,0.0,0,0,0.0,0,409,2.040518681801709e-06,1.0,359,1.2643729594813182
400,7,0,0.0,0,0,0.0,0,230,1.1474799433114746e-06,1.0,256,1.2643738525200567
500,0,0,0.0,0,1,0.0,1,83,4.140905882384886e-07,1.0,52,1.2643745859094118
500,1,0,0.0,0,0,0.0,0,88,4.3903580439743375e-07,1.0,90,1.2643745609641956
500,2,0,0.0,0,0,0.0,0,75,3.7417824238417646e-07,1.0,72,1.2643746258217576
500,3,0,0.0,0,0,0.0,0,33,1.6463842664903765e-07,1.0,42,1.2643748353615734
500,4,1,0.0,1,0,0.0,0,426,2.1253324167421225e-06,1.0,310,1.2643728746675833
500,5,0,0.0,0,0,0.0,0,825,4.115960666225941e-06,1.0,761,1.2643708840393337
500,6,0,0.0,0,0,0.0,0,359,1.791066520212258e-06,1.0,287,1.2643732089334798
500,7,0,0.0,0,0,0.0,0,256,1.277195067337989e-06,1.0,276,1.2643737228049328
600,0,0,0.0,0,1,0.0,1,52,2.59430248053029e-07,1.0,37,1.264374740569752
600,1,0,0.0,0,0,0.0,0,90,4.490138908610118e-07,1.0,92,1.264374550986109
600,2,0,0.0,0,0,0.0,0,72,3.592111126888094e-07,1.0,68,1.2643746407888874
600,3,0,0.0,0,0,0.0,0,42,2.0953981573513884e-07,1.0,47,1.2643747904601843
600,4,1,0.0,1,0,0.0,0,310,1.5466034018545962e-06,1.0,231,1.2643734533965982
600,5,0,0.0,0,0,0.0,0,761,3.796661899391444e-06,1.0,433,1.2643712033381007
600,6,0,0.0,0,0,0.0,0,287,1.4318554075234487e-06,1.0,190,1.2643735681445925
600,7,0,0.0,0,0,0.0,0,276,1.3769759319737693e-06,1.0,272,1.264373623024068
700,0,0,0.0,0,1,0.0,1,37,1.8459459957619373e-07,1.0,29,1.2643748154054004
700,1,0,0.0,0,0,0.0,0,92,4.5899197732458984e-07,1.0,82,1.2643745410080227
700,2,0,0.0,0,0,0.0,0,68,3.3925493976165334e-07,1.0,46,1.2643746607450603
700,3,0,0.0,0,0,0.0,0,47,2.3448503189408394e-07,1.0,57,1.2643747655149682
700,4,1,0.0,1,0,0.0,0,231,1.1524689865432636e-06,1.0,200,1.2643738475310136
700,5,0,0.0,0,0,0.0,0,433,2.1602557193646454e-06,1.0,218,1.2643728397442806
700,6,0,0.0,0,0,0.0,0,190,9.479182140399137e-07,1.0,131,1.2643740520817859
700,7,0,0.0,0,0,0.0,0,272,1.3570197590466134e-06,1.0,184,1.264373642980241
800,0,0,0.0,0,1,0.0,1,29,1.4468225372188157e-07,1.0,19,1.2643748553177463
800,1,0,0.0,0,0,0.0,0,82,4.0910154500669963e-07,1.0,58,1.264374590898455
800,2,0,0.0,0,0,0.0,0,46,2.2949598866229492e-07,1.0,36,1.2643747705040114
800,3,0,0.0,0,0,0.0,0,57,2.8437546421197414e-07,1.0,53,1.2643747156245357
800,4,1,0.0,1,0,0.0,0,200,9.978086463578039e-07,1.0,182,1.2643740021913537
800,5,0,0.0,0,0,0.0,0,218,1.0876114245300062e-06,1.0,151,1.2643739123885755
800,6,0,0.0,0,0,0.0,0,131,6.535646633643616e-07,1.0,95,1.2643743464353367
800,7,0,0.0,0,0,0.0,0,184,9.179839546491797e-07,1.0,142,1.2643740820160454
900,0,0,0.0,0,1,0.0,1,19,9.479182140399138e-08,1.0,10,1.2643749052081785
900,1,0,0.0,0,0,0.0,0,58,2.8936450744376314e-07,1.0,41,1.2643747106354926
900,2,0,0.0,0,0,0.0,0,36,1.796055563444047e-07,1.0,29,1.2643748203944436
900,3,0,0.0,0,0,0.0,0,53,2.6441929128481806e-07,1.0,46,1.2643747355807087
900,4,1,0.0,1,0,0.0,0,182,9.080058681856016e-07,1.0,171,1.2643740919941318
900,5,0,0.0,0,0,0.0,0,151,7.53345528000142e-07,1.0,121,1.264374246654472
900,6,0,0.0,0,0,0.0,0,95,4.7395910701995687e-07,1.0,78,1.264374526040893
900,7,0,0.0,0,0,0.0,0,142,7.084441389140408e-07,1.0,80,1.2643742915558611
1000,0,0,0.0,0,1,0.0,1,10,4.98904323178902e-08,1.0,5,1.2643749501095678
1000,1,0,0.0,0,0,0.0,0,41,2.0455077250334982e-07,1.0,25,1.2643747954492275
1000,2,0,0.0,0,0,0.0,0,29,1.4468225372188157e-07,1.0,18,1.2643748553177463
1000,3,0,0.0,0,0,0.0,0,46,2.2949598866229492e-07,1.0,35,1.2643747705040114
1000,4,1,0.0,1,0,0.0,0,171,8.531263926359223e-07,1.0,168,1.2643741468736074
1000,5,0,0.0,0,0,0.0,0,121,6.036742310464714e-07,1.0,97,1.264374396325769
1000,6,0,0.0,0,0,0.0,0,78,3.8914537207954355e-07,1.0,66,1.2643746108546279
1000,7,0,0.0,0,0,0.0,0,80,3.991234585431216e-07,1.0,38,1.2643746008765415
1100,0,0,0.0,0,1,0.0,1,5,2.49452161589451e-08,1.0,4,1.264374975054784
1100,1,0,0.0,0,0,0.0,0,25,1.2472608079472549e-07,1.0,14,1.2643748752739192
1100,2,0,0.0,0,0,0.0,0,18,8.980277817220236e-08,1.0,17,1.264374910197222
1100,3,0,0.0,0,0,0.0,0,35,1.746165131126157e-07,1.0,19,1.264374825383487
1100,4,1,0.0,1,0,0.0,0,168,8.381592629405553e-07,1.0,158,1.2643741618407371
1100,5,0,0.0,0,0,0.0,0,97,4.839371934835349e-07,1.0,90,1.2643745160628066
1100,6,0,0.0,0,0,0.0,0,66,3.292768532980753e-07,1.0,67,1.2643746707231467
1100,7,0,0.0,0,0,0.0,0,38,1.8958364280798275e-07,1.0,17,1.2643748104163572
1200,0,0,0.0,0,1,0.0,1,4,1.995617292715608e-08,1.0,5,1.264374980043827
1200,1,0,0.0,0,0,0.0,0,14,6.984660524504627e-08,1.0,6,1.2643749301533949
1200,2,0,0.0,0,0,0.0,0,17,8.481373494041334e-08,1.0,11,1.264374915186265
1200,3,0,0.0,0,0,0.0,0,19,9.479182140399138e-08,1.0,13,1.2643749052081785
1200,4,1,0.0,1,0,0.0,0,158,7.882688306226651e-07,1.0,145,1.2643742117311694
1200,5,0,0.0,0,0,0.0,0,90,4.490138908610118e-07,1.0,87,1.264374550986109
1200,6,0,0.0,0,0,0.0,0,67,3.342658965298643e-07,1.0,65,1.2643746657341035
1200,7,0,0.0,0,0,0.0,0,17,8.481373494041334e-08,1.0,9,1.264374915186265
1300,0,0,0.0,0,1,0.0,1,5,2.49452161589451e-08,1.0,5,1.264374975054784
1300,1,0,0.0,0,0,0.0,0,6,2.9934259390734117e-08,1.0,3,1.2643749700657407
1300,2,0,0.0,0,0,0.0,0,11,5.487947554967922e-08,1.0,6,1.2643749451205244
1300,3,0,0.0,0,0,0.0,0,13,6.485756201325725e-08,1.0,5,1.264374935142438
1300,4,1,0.0,1,0,0.0,0,145,7.234112686094078e-07,1.0,138,1.2643742765887314
1300,5,0,0.0,0,0,0.0,0,87,4.340467611656447e-07,1.0,84,1.2643745659532388
1300,6,0,0.0,0,0,0.0,0,65,3.2428781006628625e-07,1.0,64,1.2643746757121899
1300,7,0,0.0,0,0,0.0,0,9,4.490138908610118e-08,1.0,8,1.264374955098611
1400,0,0,0.0,0,1,0.0,1,5,2.49452161589451e-08,1.0,2,1.264374975054784
1400,1,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,1,1.2643749850328703
1400,2,0,0.0,0,0,0.0,0,6,2.9934259390734117e-08,1.0,3,1.2643749700657407
1400,3,0,0.0,0,0,0.0,0,5,2.49452161589451e-08,1.0,3,1.264374975054784
1400,4,1,0.0,1,0,0.0,0,138,6.884879659868847e-07,1.0,134,1.264374311512034
1400,5,0,0.0,0,0,0.0,0,84,4.1907963147027767e-07,1.0,82,1.2643745809203686
1400,6,0,0.0,0,0,0.0,0,64,3.1929876683449726e-07,1.0,60,1.2643746807012333
1400,7,0,0.0,0,0,0.0,0,8,3.991234585431216e-08,1.0,9,1.2643749600876542
1500,0,0,0.0,0,1,0.0,1,2,9.97808646357804e-09,1.0,2,1.2643749900219137
1500,1,0,0.0,0,0,0.0,0,1,4.98904323178902e-09,1.0,1,1.2643749950109568
1500,2,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,3,1.2643749850328703
1500,3,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,2,1.2643749850328703
1500,4,1,0.0,1,0,0.0,0,134,6.685317930597286e-07,1.0,122,1.264374331468207
1500,5,0,0.0,0,0,0.0,0,82,4.0910154500669963e-07,1.0,81,1.264374590898455
1500,6,0,0.0,0,0,0.0,0,60,2.993425939073412e-07,1.0,62,1.2643747006574062
1500,7,0,0.0,0,0,0.0,0,9,4.490138908610118e-08,1.0,6,1.264374955098611
