Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,4,1.0,0.0,1.0,0.0,0.0,0.0,0.9150654413812308,0.9150654413812308,0.0,0.37486573576799137,0.0849345586320851
0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.28181565023670285,0.2818156502367029,0.0,0.6509129967776585,0.7181843497673981
0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.13979392926761347,0.1397939292676135,0.0,0.37593984962406013,0.8602060707344208
0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037593984962406,1.0
750,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.047261009667024706,1.0
750,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018259935553168634,1.0
750,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027926960257787323,1.0
750,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006444683136412459,1.0
750,4,1.0,0.0,1.0,0.0,0.0,0.0,0.09718741297688666,0.09718741297688666,0.0,0.050483351235230935,0.9028125870390795
750,5,0.0,0.0,0.0,0.0,0.0,0.0,0.16875522138680032,0.16875522138680035,0.0,0.13748657357679914,0.8312447786156554
750,6,0.0,0.0,0.0,0.0,0.0,0.0,0.09746588693957114,0.09746588693957114,0.0,0.08270676691729323,0.9025341130618472
750,7,0.0,0.0,0.0,0.0,0.0,0.0,0.13060428849902533,0.13060428849902533,0.0,0.1364124597207304,0.8693957114883233
1500,0,0.0,0.0,0.0,1.0,0.0,1.0,0.012252854358117515,0.012252854358117519,0.0,0.007518796992481203,0.9877471456420608
1500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004734057365636313,0.0047340573656363145,0.0,0.01611170784103115,0.9952659426198807
1500,2,0.0,0.0,0.0,0.0,0.0,0.0,0.007240323029796714,0.007240323029796714,0.0,0.022556390977443608,0.9927596769703086
1500,3,0.0,0.0,0.0,0.0,0.0,0.0,0.001670843776106934,0.0016708437761069343,0.0,0.022556390977443608,0.9983291562239174
1500,4,1.0,0.0,1.0,0.0,0.0,0.0,0.013088276246170982,0.013088276246170987,0.0,0.03007518796992481,0.9869117237685714
1500,5,0.0,0.0,0.0,0.0,0.0,0.0,0.03564466722361459,0.03564466722361459,0.0,0.061224489795918366,0.9643553328060079
1500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.021442495126705652,0.021442495126705652,0.0,0.04618689581095596,0.9785575048881583
1500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0353661932609301,0.03536619326093011,0.0,0.04618689581095596,0.9646338067250326
2250,0,0.0,0.0,0.0,1.0,0.0,1.0,0.001949317738791423,0.0019493177387914233,0.0,0.0010741138560687433,0.998050682246685
2250,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004177109440267335,0.004177109440267335,0.0,0.0010741138560687433,0.9958228906034492
2250,2,0.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.005847953216374271,0.0,0.0053705692803437165,0.9941520467982627
2250,3,0.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.005847953216374271,0.0,0.0,0.9941520467982627
2250,4,1.0,0.0,1.0,0.0,0.0,0.0,0.007797270955165692,0.007797270955165693,0.0,0.023630504833512353,0.9922027290740516
2250,5,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.015873015873015876,0.0,0.025778732545649836,0.984126984141767
2250,6,0.0,0.0,0.0,0.0,0.0,0.0,0.011974380395433026,0.011974380395433028,0.0,0.034371643394199784,0.9880256195901893
2250,7,0.0,0.0,0.0,0.0,0.0,0.0,0.011974380395433026,0.011974380395433028,0.0,0.034371643394199784,0.9880256195901893
3000,0,0.0,0.0,0.0,1.0,0.0,1.0,0.000278473962684489,0.00027847396268448904,0.0,0.0,0.9997215260227676
3000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.000278473962684489,0.00027847396268448904,0.0,0.0,0.9997215260227676
3000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.001392369813422445,0.0013923698134224451,0.0,0.0032223415682062296,0.9986076302011497
3000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3000,4,1.0,0.0,1.0,0.0,0.0,0.0,0.006126427179058758,0.006126427179058759,0.0,0.018259935553168634,0.9938735728210304
3000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.006683375104427736,0.006683375104427737,0.0,0.018259935553168634,0.9933166248956695
3000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008911166805903648,0.008911166805903651,0.0,0.021482277121374866,0.991088833194226
3000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008911166805903648,0.008911166805903651,0.0,0.022556390977443608,0.991088833194226
3750,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3750,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3750,2,0.0,0.0,0.0,0.0,0.0,0.0,0.000835421888053467,0.000835421888053467,0.0,0.0010741138560687433,0.9991645781265106
