Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,4,1.0,0.0,1.0,0.0,0.0,0.0,0.9150654413812308,0.9150654413812308,0.0,0.7890888638920136,0.0849345586320851
0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.28181565023670285,0.2818156502367029,0.0,0.7643419572553432,0.7181843497673981
0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.13979392926761347,0.1397939292676135,0.0,0.407199100112486,0.8602060707344208
0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05961754780652419,1.0
150,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
150,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,4,1.0,0.0,1.0,0.0,0.0,0.0,0.39069896964633805,0.39069896964633805,0.0,0.43588301462317214,0.6093010303447954
150,5,0.0,0.0,0.0,0.0,0.0,0.0,0.37844611528822053,0.37844611528822053,0.0,0.7615298087739033,0.6215538847318385
150,6,0.0,0.0,0.0,0.0,0.0,0.0,0.20161514898357003,0.20161514898357,0.0,0.37907761529808776,0.7983848510193639
150,7,0.0,0.0,0.0,0.0,0.0,0.0,0.029518240044555832,0.029518240044555836,0.0,0.13948256467941508,0.9704817599558737
300,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
300,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
300,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
300,4,1.0,0.0,1.0,0.0,0.0,0.0,0.21581732108047896,0.21581732108047896,0.0,0.31046119235095615,0.7841826789372135
300,5,0.0,0.0,0.0,0.0,0.0,0.0,0.3770537454747981,0.37705374547479814,0.0,0.7125984251968505,0.6229462545306887
300,6,0.0,0.0,0.0,0.0,0.0,0.0,0.18769145084934558,0.18769145084934563,0.0,0.3211473565804275,0.8123085491533857
300,7,0.0,0.0,0.0,0.0,0.0,0.0,0.06906154274575327,0.06906154274575327,0.0,0.21091113610798654,0.9309384572552517
450,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
450,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
450,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
450,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
450,4,1.0,0.0,1.0,0.0,0.0,0.0,0.15371762740183792,0.15371762740183792,0.0,0.234533183352081,0.846282372600399
450,5,0.0,0.0,0.0,0.0,0.0,0.0,0.35282651072124754,0.35282651072124754,0.0,0.6681664791901013,0.6471734892693348
450,6,0.0,0.0,0.0,0.0,0.0,0.0,0.1590086326928432,0.15900863269284324,0.0,0.29696287964004503,0.8409913672949187
450,7,0.0,0.0,0.0,0.0,0.0,0.0,0.10442773600668337,0.10442773600668337,0.0,0.25365579302587177,0.8955722640093882
600,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600,4,1.0,0.0,1.0,0.0,0.0,0.0,0.1161236424394319,0.1161236424394319,0.0,0.19628796400449947,0.8838763576059137
600,5,0.0,0.0,0.0,0.0,0.0,0.0,0.3308270676691729,0.33082706766917297,0.0,0.34083239595050624,0.6691729323356412
600,6,0.0,0.0,0.0,0.0,0.0,0.0,0.14703425229741018,0.1470342522974102,0.0,0.1968503937007874,0.8529657477047294
600,7,0.0,0.0,0.0,0.0,0.0,0.0,0.12559175717070453,0.12559175717070456,0.0,0.26377952755905515,0.8744082428165711
750,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
750,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
750,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
750,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
750,4,1.0,0.0,1.0,0.0,0.0,0.0,0.09718741297688666,0.09718741297688666,0.0,0.16197975253093366,0.9028125870390795
750,5,0.0,0.0,0.0,0.0,0.0,0.0,0.16875522138680032,0.16875522138680035,0.0,0.21822272215973004,0.8312447786156554
750,6,0.0,0.0,0.0,0.0,0.0,0.0,0.09746588693957114,0.09746588693957114,0.0,0.14510686164229472,0.9025341130618472
