Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,1,0.0,1,0,0.0,0,3591,1.7915654245354368e-05,1.0,1849,2.7816070843457545
0,1,0,0.0,0,0,0.0,0,1035,5.163659744901635e-06,1.0,1327,2.781619836340255
0,2,0,0.0,0,0,0.0,0,361,1.8010446066758362e-06,1.0,572,2.7816231989553932
0,3,0,0.0,0,0,0.0,0,0,0.0,1.0,34,2.781625
0,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
0,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
100,0,1,0.0,1,0,0.0,0,1849,9.224740935577897e-06,1.0,1304,2.7816157752590644
100,1,0,0.0,0,0,0.0,0,1327,6.620460368584029e-06,1.0,1354,2.7816183795396316
100,2,0,0.0,0,0,0.0,0,572,2.8537327285833194e-06,1.0,622,2.7816221462672712
100,3,0,0.0,0,0,0.0,0,34,1.6962746988082667e-07,1.0,88,2.78162483037253
100,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
100,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
100,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
100,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
200,0,1,0.0,1,0,0.0,0,1304,6.505712374252881e-06,1.0,1113,2.781618494287626
200,1,0,0.0,0,0,0.0,0,1354,6.755164535842333e-06,1.0,1297,2.7816182448354643
200,2,0,0.0,0,0,0.0,0,622,3.1031848901727704e-06,1.0,581,2.7816218968151096
200,3,0,0.0,0,0,0.0,0,88,4.3903580439743375e-07,1.0,139,2.7816245609641954
200,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,2.781625
200,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
200,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
