Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,1,0.0,1,1,0.0,1,3540,1.766121304053313e-05,1.0,1800,2.7816073387869595
0,1,0,0.0,0,0,0.0,0,1075,5.3632214741731966e-06,1.0,1354,2.781619636778526
0,2,0,0.0,0,0,0.0,0,368,1.8359679092983593e-06,1.0,587,2.7816231640320908
0,3,0,0.0,0,0,0.0,0,0,0.0,1.0,49,2.781625
0,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
100,0,1,0.0,1,1,0.0,1,1800,8.980277817220235e-06,1.0,1078,2.7816160197221826
100,1,0,0.0,0,0,0.0,0,1354,6.755164535842333e-06,1.0,1400,2.7816182448354643
100,2,0,0.0,0,0,0.0,0,587,2.9285683770601548e-06,1.0,632,2.781622071431623
100,3,0,0.0,0,0,0.0,0,49,2.44463118357662e-07,1.0,147,2.781624755536882
100,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
100,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
100,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
100,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
200,0,1,0.0,1,1,0.0,1,1078,5.3781886038685635e-06,1.0,734,2.781619621811396
200,1,0,0.0,0,0,0.0,0,1400,6.984660524504627e-06,1.0,1348,2.7816180153394754
200,2,0,0.0,0,0,0.0,0,632,3.1530753224906603e-06,1.0,621,2.7816218469246774
200,3,0,0.0,0,0,0.0,0,147,7.333893550729859e-07,1.0,236,2.781624266610645
200,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
200,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
200,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
200,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
300,0,1,0.0,1,1,0.0,1,734,3.6619577321331403e-06,1.0,569,2.781621338042268
300,1,0,0.0,0,0,0.0,0,1348,6.725230276451599e-06,1.0,1316,2.7816182747697233
300,2,0,0.0,0,0,0.0,0,621,3.0981958469409814e-06,1.0,583,2.781621901804153
300,3,0,0.0,0,0,0.0,0,236,1.1774142027022087e-06,1.0,292,2.7816238225857974
300,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
300,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
300,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
300,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
400,0,1,0.0,1,1,0.0,1,569,2.838765598887952e-06,1.0,477,2.781622161234401
400,1,0,0.0,0,0,0.0,0,1316,6.56558089303435e-06,1.0,1281,2.781618434419107
400,2,0,0.0,0,0,0.0,0,583,2.9086122041329984e-06,1.0,540,2.781622091387796
400,3,0,0.0,0,0,0.0,0,292,1.4568006236823937e-06,1.0,337,2.7816235431993763
400,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
400,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
400,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
400,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
500,0,1,0.0,1,1,0.0,1,477,2.3797736215633624e-06,1.0,307,2.7816226202263783
500,1,0,0.0,0,0,0.0,0,1281,6.390964379921734e-06,1.0,1209,2.78161860903562
500,2,0,0.0,0,0,0.0,0,540,2.6940833451660708e-06,1.0,498,2.7816223059166547
500,3,0,0.0,0,0,0.0,0,337,1.6813075691128997e-06,1.0,390,2.781623318692431
500,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
600,0,1,0.0,1,1,0.0,1,307,1.531636272159229e-06,1.0,259,2.781623468363728
600,1,0,0.0,0,0,0.0,0,1209,6.031753267232925e-06,1.0,757,2.781618968246733
600,2,0,0.0,0,0,0.0,0,498,2.4845435294309317e-06,1.0,406,2.7816225154564704
600,3,0,0.0,0,0,0.0,0,390,1.945726860397718e-06,1.0,432,2.7816230542731395
600,4,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
600,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,2.781625
