Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,1,0.0,1,0,0.0,0,3181,1.5870146520320872e-05,1.0,2087,4.587859129853479
0,1,0,0.0,0,0,0.0,0,1430,7.134331821458298e-06,1.0,1547,4.587867865668178
0,2,0,0.0,0,0,0.0,0,371,1.8509350389937263e-06,1.0,577,4.5878731490649605
0,3,0,0.0,0,0,0.0,0,0,0.0,1.0,77,4.5878749999999995
0,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
0,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
100,0,1,0.0,1,0,0.0,0,2087,1.0412133224743684e-05,1.0,1290,4.5878645878667745
100,1,0,0.0,0,0,0.0,0,1547,7.718049879577614e-06,1.0,1511,4.58786728195012
100,2,0,0.0,0,0,0.0,0,577,2.8786779447422644e-06,1.0,670,4.587872121322055
100,3,0,0.0,0,0,0.0,0,77,3.841563288477545e-07,1.0,146,4.5878746158436705
100,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
100,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
100,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
100,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
200,0,1,0.0,1,0,0.0,0,1290,6.435865769007835e-06,1.0,1130,4.58786856413423
200,1,0,0.0,0,0,0.0,0,1511,7.538444323233209e-06,1.0,1467,4.5878674615556765
200,2,0,0.0,0,0,0.0,0,670,3.3426589652986434e-06,1.0,627,4.587871657341034
200,3,0,0.0,0,0,0.0,0,146,7.284003118411968e-07,1.0,174,4.587874271599688
200,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
200,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
200,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
200,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
300,0,1,0.0,1,0,0.0,0,1130,5.637618851921592e-06,1.0,1004,4.587869362381148
300,1,0,0.0,0,0,0.0,0,1467,7.3189264210344916e-06,1.0,1394,4.587867681073578
300,2,0,0.0,0,0,0.0,0,627,3.1281301063317154e-06,1.0,592,4.587871871869893
300,3,0,0.0,0,0,0.0,0,174,8.680935223312894e-07,1.0,204,4.587874131906477
300,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
300,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
300,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
300,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
400,0,1,0.0,1,0,0.0,0,1004,5.0089994047161754e-06,1.0,846,4.587869991000595
400,1,0,0.0,0,0,0.0,0,1394,6.954726265113893e-06,1.0,1285,4.587868045273734
