Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,1,0.0,1,0,0.0,0,2792,1.3929408703154943e-05,1.0,1796,4.5878610705912966
0,1,0,0.0,0,0,0.0,0,966,4.819415761908193e-06,1.0,1139,4.587870180584238
0,2,0,0.0,0,0,0.0,0,999,4.9840541885572305e-06,1.0,991,4.587870015945811
0,3,0,0.0,0,0,0.0,0,40,1.995617292715608e-07,1.0,159,4.587874800438271
0,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
0,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
100,0,1,0.0,1,0,0.0,0,1796,8.960321644293079e-06,1.0,1264,4.587866039678355
100,1,0,0.0,0,0,0.0,0,1139,5.682520241007693e-06,1.0,1238,4.5878693174797585
100,2,0,0.0,0,0,0.0,0,991,4.9441418427029185e-06,1.0,886,4.587870055858157
100,3,0,0.0,0,0,0.0,0,159,7.932578738544542e-07,1.0,273,4.587874206742126
100,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
100,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
100,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
100,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
200,0,1,0.0,1,0,0.0,0,1264,6.306150644981321e-06,1.0,871,4.587868693849354
200,1,0,0.0,0,0,0.0,0,1238,6.176435520954806e-06,1.0,1240,4.587868823564478
200,2,0,0.0,0,0,0.0,0,886,4.420292303365072e-06,1.0,808,4.587870579707696
200,3,0,0.0,0,0,0.0,0,273,1.3620088022784024e-06,1.0,346,4.587873637991197
200,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
200,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
200,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
200,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
300,0,1,0.0,1,0,0.0,0,871,4.345456654888236e-06,1.0,638,4.5878706545433445
300,1,0,0.0,0,0,0.0,0,1240,6.186413607418385e-06,1.0,1188,4.587868813586392
300,2,0,0.0,0,0,0.0,0,808,4.0311469312855275e-06,1.0,730,4.5878709688530686
300,3,0,0.0,0,0,0.0,0,346,1.7262089581990008e-06,1.0,436,4.5878732737910415
300,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
300,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
300,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
300,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
400,0,1,0.0,1,0,0.0,0,638,3.1830095818813947e-06,1.0,491,4.587871816990417
400,1,0,0.0,0,0,0.0,0,1188,5.9269833593653554e-06,1.0,1136,4.58786907301664
400,2,0,0.0,0,0,0.0,0,730,3.6420015592059843e-06,1.0,665,4.5878713579984405
400,3,0,0.0,0,0,0.0,0,436,2.1752228490600124e-06,1.0,499,4.5878728247771505
400,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
