Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,4,1,0.0,1,0,0.0,0,3400,1.6962746988082668e-05,1.0,643,4.587858037253011
0,5,0,0.0,0,0,0.0,0,1039,5.183615917828791e-06,1.0,1206,4.587869816384082
0,6,0,0.0,0,0,0.0,0,353,1.761132260821524e-06,1.0,501,4.587873238867739
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,224,4.5878749999999995
500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
500,4,1,0.0,1,0,0.0,0,643,3.2079547980403397e-06,1.0,345,4.587871792045202
500,5,0,0.0,0,0,0.0,0,1206,6.016786137537558e-06,1.0,523,4.587868983213862
500,6,0,0.0,0,0,0.0,0,501,2.4995106591262987e-06,1.0,281,4.587872500489341
500,7,0,0.0,0,0,0.0,0,224,1.1175456839207404e-06,1.0,214,4.587873882454316
1000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
1000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1000,4,1,0.0,1,0,0.0,0,345,1.7212199149672118e-06,1.0,234,4.587873278780084
1000,5,0,0.0,0,0,0.0,0,523,2.6092696102256574e-06,1.0,355,4.587872390730389
1000,6,0,0.0,0,0,0.0,0,281,1.4019211481327145e-06,1.0,217,4.587873598078851
1000,7,0,0.0,0,0,0.0,0,214,1.0676552516028502e-06,1.0,133,4.587873932344748
1500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,14,4.5878749999999995
1500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
1500,4,1,0.0,1,0,0.0,0,234,1.1674361162386305e-06,1.0,151,4.587873832563883
1500,5,0,0.0,0,0,0.0,0,355,1.771110347285102e-06,1.0,291,4.587873228889652
1500,6,0,0.0,0,0,0.0,0,217,1.0826223812982172e-06,1.0,163,4.587873917377618
1500,7,0,0.0,0,0,0.0,0,133,6.635427498279396e-07,1.0,118,4.58787433645725
2000,0,0,0.0,0,1,0.0,1,14,6.984660524504627e-08,1.0,14,4.5878749301533945
2000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,13,4.5878749999999995
2000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,6,4.5878749999999995
2000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,8,4.5878749999999995
2000,4,1,0.0,1,0,0.0,0,151,7.53345528000142e-07,1.0,119,4.587874246654471
2000,5,0,0.0,0,0,0.0,0,291,1.4518115804506047e-06,1.0,211,4.587873548188419
2000,6,0,0.0,0,0,0.0,0,163,8.132140467816102e-07,1.0,132,4.587874186785952
2000,7,0,0.0,0,0,0.0,0,118,5.887071013511044e-07,1.0,99,4.587874411292898
2500,0,0,0.0,0,1,0.0,1,14,6.984660524504627e-08,1.0,4,4.5878749301533945
2500,1,0,0.0,0,0,0.0,0,13,6.485756201325725e-08,1.0,8,4.5878749351424375
2500,2,0,0.0,0,0,0.0,0,6,2.9934259390734117e-08,1.0,1,4.58787497006574
2500,3,0,0.0,0,0,0.0,0,8,3.991234585431216e-08,1.0,7,4.587874960087654
2500,4,1,0.0,1,0,0.0,0,119,5.936961445828934e-07,1.0,97,4.587874406303855
2500,5,0,0.0,0,0,0.0,0,211,1.0526881219074833e-06,1.0,172,4.587873947311878
2500,6,0,0.0,0,0,0.0,0,132,6.585537065961506e-07,1.0,100,4.587874341446293
2500,7,0,0.0,0,0,0.0,0,99,4.93915279947113e-07,1.0,90,4.587874506084719
3000,0,0,0.0,0,1,0.0,1,4,1.995617292715608e-08,1.0,0,4.587874980043827
3000,1,0,0.0,0,0,0.0,0,8,3.991234585431216e-08,1.0,0,4.587874960087654
3000,2,0,0.0,0,0,0.0,0,1,4.98904323178902e-09,1.0,0,4.5878749950109565
3000,3,0,0.0,0,0,0.0,0,7,3.492330262252314e-08,1.0,5,4.587874965076697
3000,4,1,0.0,1,0,0.0,0,97,4.839371934835349e-07,1.0,82,4.587874516062806
3000,5,0,0.0,0,0,0.0,0,172,8.581154358677114e-07,1.0,134,4.587874141884564
3000,6,0,0.0,0,0,0.0,0,100,4.989043231789019e-07,1.0,88,4.587874501095676
3000,7,0,0.0,0,0,0.0,0,90,4.490138908610118e-07,1.0,99,4.5878745509861085
3500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
3500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
3500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
3500,3,0,0.0,0,0,0.0,0,5,2.49452161589451e-08,1.0,1,4.587874975054783
3500,4,1,0.0,1,0,0.0,0,82,4.0910154500669963e-07,1.0,70,4.587874590898455
3500,5,0,0.0,0,0,0.0,0,134,6.685317930597286e-07,1.0,119,4.587874331468206
3500,6,0,0.0,0,0,0.0,0,88,4.3903580439743375e-07,1.0,86,4.587874560964195
3500,7,0,0.0,0,0,0.0,0,99,4.93915279947113e-07,1.0,78,4.587874506084719
4000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
4000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
4000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
4000,3,0,0.0,0,0,0.0,0,1,4.98904323178902e-09,1.0,0,4.5878749950109565
4000,4,1,0.0,1,0,0.0,0,70,3.492330262252314e-07,1.0,56,4.587874650766973
4000,5,0,0.0,0,0,0.0,0,119,5.936961445828934e-07,1.0,114,4.587874406303855
4000,6,0,0.0,0,0,0.0,0,86,4.290577179338557e-07,1.0,82,4.587874570942281
4000,7,0,0.0,0,0,0.0,0,78,3.8914537207954355e-07,1.0,64,4.5878746108546276
4500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
4500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
4500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
4500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
4500,4,1,0.0,1,0,0.0,0,56,2.793864209801851e-07,1.0,47,4.587874720613579
4500,5,0,0.0,0,0,0.0,0,114,5.687509284239483e-07,1.0,96,4.587874431249071
4500,6,0,0.0,0,0,0.0,0,82,4.0910154500669963e-07,1.0,67,4.587874590898455
4500,7,0,0.0,0,0,0.0,0,64,3.1929876683449726e-07,1.0,66,4.5878746807012325
5000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
5000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
5000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
5000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
5000,4,1,0.0,1,0,0.0,0,47,2.3448503189408394e-07,1.0,42,4.587874765514967
5000,5,0,0.0,0,0,0.0,0,96,4.789481502517459e-07,1.0,91,4.587874521051849
5000,6,0,0.0,0,0,0.0,0,67,3.342658965298643e-07,1.0,59,4.587874665734103
5000,7,0,0.0,0,0,0.0,0,66,3.292768532980753e-07,1.0,57,4.587874670723147
5500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
5500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
5500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
5500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
5500,4,1,0.0,1,0,0.0,0,42,2.0953981573513884e-07,1.0,44,4.587874790460184
5500,5,0,0.0,0,0,0.0,0,91,4.540029340928008e-07,1.0,63,4.587874545997066
5500,6,0,0.0,0,0,0.0,0,59,2.943535506755522e-07,1.0,49,4.587874705646449
5500,7,0,0.0,0,0,0.0,0,57,2.8437546421197414e-07,1.0,60,4.587874715624535
6000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
6000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
6000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
6000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
6000,4,1,0.0,1,0,0.0,0,44,2.1951790219871688e-07,1.0,36,4.587874780482097
6000,5,0,0.0,0,0,0.0,0,63,3.1430972360270827e-07,1.0,60,4.5878746856902755
6000,6,0,0.0,0,0,0.0,0,49,2.44463118357662e-07,1.0,45,4.587874755536881
6000,7,0,0.0,0,0,0.0,0,60,2.993425939073412e-07,1.0,54,4.587874700657405
6500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
6500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
6500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
6500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
6500,4,1,0.0,1,0,0.0,0,36,1.796055563444047e-07,1.0,33,4.587874820394443
6500,5,0,0.0,0,0,0.0,0,60,2.993425939073412e-07,1.0,58,4.587874700657405
6500,6,0,0.0,0,0,0.0,0,45,2.245069454305059e-07,1.0,44,4.587874775493054
6500,7,0,0.0,0,0,0.0,0,54,2.6940833451660706e-07,1.0,40,4.587874730591665
7000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
7000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
7000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
7000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
7000,4,1,0.0,1,0,0.0,0,33,1.6463842664903765e-07,1.0,25,4.587874835361573
7000,5,0,0.0,0,0,0.0,0,58,2.8936450744376314e-07,1.0,52,4.587874710635492
7000,6,0,0.0,0,0,0.0,0,44,2.1951790219871688e-07,1.0,41,4.587874780482097
7000,7,0,0.0,0,0,0.0,0,40,1.995617292715608e-07,1.0,38,4.587874800438271
7500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
7500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
7500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
7500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
7500,4,1,0.0,1,0,0.0,0,25,1.2472608079472549e-07,1.0,25,4.5878748752739185
7500,5,0,0.0,0,0,0.0,0,52,2.59430248053029e-07,1.0,48,4.5878747405697515
7500,6,0,0.0,0,0,0.0,0,41,2.0455077250334982e-07,1.0,29,4.587874795449227
7500,7,0,0.0,0,0,0.0,0,38,1.8958364280798275e-07,1.0,33,4.5878748104163565
8000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
8000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
8000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
8000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
8000,4,1,0.0,1,0,0.0,0,25,1.2472608079472549e-07,1.0,26,4.5878748752739185
8000,5,0,0.0,0,0,0.0,0,48,2.3947407512587293e-07,1.0,36,4.587874760525924
8000,6,0,0.0,0,0,0.0,0,29,1.4468225372188157e-07,1.0,28,4.587874855317746
8000,7,0,0.0,0,0,0.0,0,33,1.6463842664903765e-07,1.0,29,4.587874835361573
8500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
8500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
8500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
8500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
8500,4,1,0.0,1,0,0.0,0,26,1.297151240265145e-07,1.0,19,4.5878748702848755
8500,5,0,0.0,0,0,0.0,0,36,1.796055563444047e-07,1.0,29,4.587874820394443
8500,6,0,0.0,0,0,0.0,0,28,1.3969321049009255e-07,1.0,24,4.587874860306789
8500,7,0,0.0,0,0,0.0,0,29,1.4468225372188157e-07,1.0,32,4.587874855317746
9000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
9000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
9000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
9000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
9000,4,1,0.0,1,0,0.0,0,19,9.479182140399138e-08,1.0,19,4.587874905208178
9000,5,0,0.0,0,0,0.0,0,29,1.4468225372188157e-07,1.0,27,4.587874855317746
9000,6,0,0.0,0,0,0.0,0,24,1.1973703756293647e-07,1.0,22,4.587874880262962
9000,7,0,0.0,0,0,0.0,0,32,1.5964938341724863e-07,1.0,26,4.587874840350616
9500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
9500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
9500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
9500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
9500,4,1,0.0,1,0,0.0,0,19,9.479182140399138e-08,1.0,15,4.587874905208178
9500,5,0,0.0,0,0,0.0,0,27,1.3470416725830353e-07,1.0,28,4.5878748652958325
9500,6,0,0.0,0,0,0.0,0,22,1.0975895109935844e-07,1.0,22,4.587874890241048
9500,7,0,0.0,0,0,0.0,0,26,1.297151240265145e-07,1.0,18,4.5878748702848755
10000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
10000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10000,4,1,0.0,1,0,0.0,0,15,7.48356484768353e-08,1.0,14,4.587874925164351
10000,5,0,0.0,0,0,0.0,0,28,1.3969321049009255e-07,1.0,22,4.587874860306789
10000,6,0,0.0,0,0,0.0,0,22,1.0975895109935844e-07,1.0,16,4.587874890241048
10000,7,0,0.0,0,0,0.0,0,18,8.980277817220236e-08,1.0,23,4.587874910197221
10500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
10500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10500,4,1,0.0,1,0,0.0,0,14,6.984660524504627e-08,1.0,14,4.5878749301533945
10500,5,0,0.0,0,0,0.0,0,22,1.0975895109935844e-07,1.0,21,4.587874890241048
10500,6,0,0.0,0,0,0.0,0,16,7.982469170862432e-08,1.0,14,4.587874920175308
10500,7,0,0.0,0,0,0.0,0,23,1.1474799433114746e-07,1.0,19,4.587874885252005
11000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
11000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
11000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
11000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
11000,4,1,0.0,1,0,0.0,0,14,6.984660524504627e-08,1.0,9,4.5878749301533945
11000,5,0,0.0,0,0,0.0,0,21,1.0476990786756942e-07,1.0,21,4.587874895230091
11000,6,0,0.0,0,0,0.0,0,14,6.984660524504627e-08,1.0,15,4.5878749301533945
11000,7,0,0.0,0,0,0.0,0,19,9.479182140399138e-08,1.0,15,4.587874905208178
11500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
11500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
11500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
11500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
11500,4,1,0.0,1,0,0.0,0,9,4.490138908610118e-08,1.0,11,4.58787495509861
11500,5,0,0.0,0,0,0.0,0,21,1.0476990786756942e-07,1.0,19,4.587874895230091
11500,6,0,0.0,0,0,0.0,0,15,7.48356484768353e-08,1.0,13,4.587874925164351
11500,7,0,0.0,0,0,0.0,0,15,7.48356484768353e-08,1.0,13,4.587874925164351
12000,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
12000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
12000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
12000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
12000,4,1,0.0,1,0,0.0,0,11,5.487947554967922e-08,1.0,15,4.587874945120524
12000,5,0,0.0,0,0,0.0,0,19,9.479182140399138e-08,1.0,13,4.587874905208178
12000,6,0,0.0,0,0,0.0,0,13,6.485756201325725e-08,1.0,13,4.5878749351424375
12000,7,0,0.0,0,0,0.0,0,13,6.485756201325725e-08,1.0,13,4.5878749351424375
12500,0,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
12500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
12500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
