Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,1,0.0,1,0,0.0,0,3181,1.5870146520320872e-05,1.0,2796,4.587859129853479
0,1,0,0.0,0,0,0.0,0,1430,7.134331821458298e-06,1.0,1510,4.587867865668178
0,2,0,0.0,0,0,0.0,0,371,1.8509350389937263e-06,1.0,508,4.5878731490649605
0,3,0,0.0,0,0,0.0,0,0,0.0,1.0,25,4.5878749999999995
0,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
0,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,0,1,0.0,1,0,0.0,0,2796,1.3949364876082099e-05,1.0,2087,4.587861050635124
50,1,0,0.0,0,0,0.0,0,1510,7.53345528000142e-06,1.0,1547,4.587867466544719
50,2,0,0.0,0,0,0.0,0,508,2.534433961748822e-06,1.0,577,4.587872465566038
50,3,0,0.0,0,0,0.0,0,25,1.2472608079472549e-07,1.0,77,4.5878748752739185
50,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
50,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
100,0,1,0.0,1,0,0.0,0,2087,1.0412133224743684e-05,1.0,1554,4.5878645878667745
100,1,0,0.0,0,0,0.0,0,1547,7.718049879577614e-06,1.0,1536,4.58786728195012
100,2,0,0.0,0,0,0.0,0,577,2.8786779447422644e-06,1.0,638,4.587872121322055
100,3,0,0.0,0,0,0.0,0,77,3.841563288477545e-07,1.0,128,4.5878746158436705
100,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
100,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
100,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
100,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
150,0,1,0.0,1,0,0.0,0,1554,7.752973182200137e-06,1.0,1290,4.587867247026817
150,1,0,0.0,0,0,0.0,0,1536,7.663170404027934e-06,1.0,1511,4.5878673368295955
150,2,0,0.0,0,0,0.0,0,638,3.1830095818813947e-06,1.0,670,4.587871816990417
150,3,0,0.0,0,0,0.0,0,128,6.385975336689945e-07,1.0,146,4.5878743614024655
150,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
150,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
150,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
150,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
200,0,1,0.0,1,0,0.0,0,1290,6.435865769007835e-06,1.0,1195,4.58786856413423
200,1,0,0.0,0,0,0.0,0,1511,7.538444323233209e-06,1.0,1497,4.5878674615556765
200,2,0,0.0,0,0,0.0,0,670,3.3426589652986434e-06,1.0,651,4.587871657341034
200,3,0,0.0,0,0,0.0,0,146,7.284003118411968e-07,1.0,156,4.587874271599688
200,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
200,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
200,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
200,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
250,0,1,0.0,1,0,0.0,0,1195,5.961906661987878e-06,1.0,1130,4.587869038093338
250,1,0,0.0,0,0,0.0,0,1497,7.468597717988162e-06,1.0,1467,4.587867531402281
250,2,0,0.0,0,0,0.0,0,651,3.2478671438946516e-06,1.0,627,4.587871752132855
250,3,0,0.0,0,0,0.0,0,156,7.782907441590871e-07,1.0,174,4.587874221709256
250,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
250,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
250,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
250,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
300,0,1,0.0,1,0,0.0,0,1130,5.637618851921592e-06,1.0,1089,4.587869362381148
300,1,0,0.0,0,0,0.0,0,1467,7.3189264210344916e-06,1.0,1429,4.587867681073578
300,2,0,0.0,0,0,0.0,0,627,3.1281301063317154e-06,1.0,602,4.587871871869893
300,3,0,0.0,0,0,0.0,0,174,8.680935223312894e-07,1.0,200,4.587874131906477
300,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.5878749999999995
300,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
300,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
300,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
350,0,1,0.0,1,0,0.0,0,1089,5.4330680794182425e-06,1.0,1004,4.5878695669319205
350,1,0,0.0,0,0,0.0,0,1429,7.129342778226509e-06,1.0,1394,4.587867870657221
350,2,0,0.0,0,0,0.0,0,602,3.0034040255369897e-06,1.0,592,4.587871996595974
